"HH_CU_Q","hhid","hhid_","newid"
2,33,"D",609002
1,.,"A",609011
1,.,"A",609012
1,.,"A",609021
1,.,"A",609031
1,.,"A",609032
1,.,"A",609041
1,.,"A",609042
1,.,"A",609051
1,.,"A",609052
1,.,"A",609061
1,.,"A",609062
1,.,"A",609071
1,.,"A",609072
1,.,"A",609081
1,.,"A",609082
1,.,"A",609091
1,.,"A",609092
1,.,"A",609101
1,.,"A",609102
1,.,"A",609111
1,.,"A",609112
1,.,"A",609122
1,.,"A",609131
1,.,"A",609132
1,.,"A",609141
1,.,"A",609142
1,.,"A",609151
1,.,"A",609152
1,.,"A",609161
1,.,"A",609162
1,.,"A",609171
1,.,"A",609172
1,.,"A",609181
1,.,"A",609182
1,.,"A",609191
1,.,"A",609192
1,.,"A",609201
1,.,"A",609202
1,.,"A",609211
1,.,"A",609212
1,.,"A",609221
1,.,"A",609222
1,.,"A",609231
1,.,"A",609232
1,.,"A",609241
1,.,"A",609242
1,.,"A",609251
1,.,"A",609252
1,.,"A",609261
1,.,"A",609262
1,.,"A",609272
1,.,"A",609281
1,.,"A",609282
1,.,"A",609292
1,.,"A",609301
1,.,"A",609302
1,.,"A",609311
1,.,"A",609312
1,.,"A",609321
1,.,"A",609322
1,.,"A",609332
1,.,"A",609341
1,.,"A",609342
1,.,"A",609351
1,.,"A",609352
1,.,"A",609361
1,.,"A",609362
1,.,"A",609371
1,.,"A",609372
1,.,"A",609381
1,.,"A",609382
1,.,"A",609391
1,.,"A",609392
1,.,"A",609401
1,.,"A",609402
1,.,"A",609411
1,.,"A",609412
1,.,"A",609421
1,.,"A",609422
1,.,"A",609431
1,.,"A",609432
1,.,"A",609441
1,.,"A",609442
1,.,"A",609451
1,.,"A",609452
1,.,"A",609461
1,.,"A",609462
1,.,"A",609471
1,.,"A",609472
1,.,"A",609481
1,.,"A",609482
1,.,"A",609491
1,.,"A",609492
1,.,"A",609501
1,.,"A",609502
1,.,"A",609511
1,.,"A",609512
1,.,"A",609521
1,.,"A",609522
1,.,"A",609532
1,.,"A",609541
1,.,"A",609542
1,.,"A",609551
1,.,"A",609552
1,.,"A",609561
1,.,"A",609562
1,.,"A",609571
1,.,"A",609572
1,.,"A",609581
1,.,"A",609582
1,.,"A",609591
1,.,"A",609592
1,.,"A",609601
1,.,"A",609602
1,.,"A",609611
1,.,"A",609612
1,.,"A",609621
1,.,"A",609622
1,.,"A",609631
1,.,"A",609632
1,.,"A",609641
1,.,"A",609642
1,.,"A",609651
1,.,"A",609652
1,.,"A",609661
1,.,"A",609662
1,.,"A",609671
1,.,"A",609672
1,.,"A",609681
1,.,"A",609682
1,.,"A",609691
1,.,"A",609692
1,.,"A",609701
1,.,"A",609702
1,.,"A",609711
1,.,"A",609712
1,.,"A",609721
1,.,"A",609722
2,6,"D",609731
2,28,"D",609732
1,.,"A",609741
1,.,"A",609742
1,.,"A",609751
1,.,"A",609752
1,.,"A",609761
1,.,"A",609762
1,.,"A",609771
1,.,"A",609772
1,.,"A",609781
1,.,"A",609782
1,.,"A",609791
1,.,"A",609792
1,.,"A",609801
1,.,"A",609802
2,21,"D",609811
1,.,"A",609821
1,.,"A",609822
1,.,"A",609831
1,.,"A",609832
1,.,"A",609841
1,.,"A",609842
1,.,"A",609851
1,.,"A",609852
1,.,"A",609861
1,.,"A",609862
1,.,"A",609871
1,.,"A",609872
1,.,"A",609881
1,.,"A",609882
1,.,"A",609891
1,.,"A",609901
1,.,"A",609902
1,.,"A",609911
1,.,"A",609912
1,.,"A",609921
1,.,"A",609922
1,.,"A",609931
1,.,"A",609932
1,.,"A",609941
1,.,"A",609942
1,.,"A",609951
1,.,"A",609952
1,.,"A",609961
1,.,"A",609962
1,.,"A",609971
1,.,"A",609972
1,.,"A",609981
1,.,"A",609982
1,.,"A",609991
1,.,"A",609992
1,.,"A",610001
1,.,"A",610002
1,.,"A",610011
1,.,"A",610012
1,.,"A",610021
1,.,"A",610022
1,.,"A",610031
1,.,"A",610032
1,.,"A",610041
1,.,"A",610042
1,.,"A",610052
1,.,"A",610061
1,.,"A",610062
1,.,"A",610071
1,.,"A",610072
1,.,"A",610081
1,.,"A",610082
1,.,"A",610092
1,.,"A",610101
1,.,"A",610102
1,.,"A",610111
1,.,"A",610112
1,.,"A",610121
1,.,"A",610122
1,.,"A",610131
1,.,"A",610132
1,.,"A",610141
1,.,"A",610142
1,.,"A",610151
1,.,"A",610152
1,.,"A",610161
1,.,"A",610162
1,.,"A",610171
1,.,"A",610172
1,.,"A",610181
1,.,"A",610182
1,.,"A",610191
1,.,"A",610192
1,.,"A",610201
1,.,"A",610202
1,.,"A",610212
1,.,"A",610221
1,.,"A",610222
1,.,"A",610231
1,.,"A",610232
1,.,"A",610241
1,.,"A",610242
1,.,"A",610251
1,.,"A",610252
1,.,"A",610261
1,.,"A",610262
1,.,"A",610271
1,.,"A",610272
1,.,"A",610281
1,.,"A",610282
1,.,"A",610291
1,.,"A",610292
1,.,"A",610301
1,.,"A",610302
1,.,"A",610311
1,.,"A",610312
1,.,"A",610322
1,.,"A",610331
1,.,"A",610332
1,.,"A",610341
1,.,"A",610342
1,.,"A",610351
1,.,"A",610352
1,.,"A",610361
1,.,"A",610362
1,.,"A",610371
1,.,"A",610372
1,.,"A",610381
1,.,"A",610382
1,.,"A",610391
1,.,"A",610392
1,.,"A",610401
1,.,"A",610402
1,.,"A",610411
1,.,"A",610412
1,.,"A",610421
1,.,"A",610422
1,.,"A",610431
1,.,"A",610432
1,.,"A",610441
1,.,"A",610442
1,.,"A",610451
1,.,"A",610452
1,.,"A",610461
1,.,"A",610462
1,.,"A",610471
1,.,"A",610472
1,.,"A",610481
1,.,"A",610482
1,.,"A",610491
1,.,"A",610492
1,.,"A",610501
1,.,"A",610502
1,.,"A",610511
1,.,"A",610512
1,.,"A",610521
1,.,"A",610522
1,.,"A",610531
1,.,"A",610532
1,.,"A",610541
1,.,"A",610542
1,.,"A",610551
1,.,"A",610552
1,.,"A",610561
1,.,"A",610562
1,.,"A",610571
1,.,"A",610572
1,.,"A",610581
1,.,"A",610582
1,.,"A",610591
1,.,"A",610592
1,.,"A",610601
1,.,"A",610602
1,.,"A",610611
1,.,"A",610622
1,.,"A",610631
1,.,"A",610632
1,.,"A",610641
1,.,"A",610642
1,.,"A",610651
1,.,"A",610652
1,.,"A",610661
1,.,"A",610662
1,.,"A",610671
1,.,"A",610672
1,.,"A",610681
1,.,"A",610682
1,.,"A",610691
1,.,"A",610692
1,.,"A",610701
1,.,"A",610702
1,.,"A",610711
1,.,"A",610712
1,.,"A",610721
1,.,"A",610722
1,.,"A",610731
1,.,"A",610732
4,13,"D",610741
4,35,"D",610742
1,.,"A",610751
1,.,"A",610752
1,.,"A",610761
1,.,"A",610771
1,.,"A",610772
1,.,"A",610781
1,.,"A",610782
1,.,"A",610791
1,.,"A",610792
1,.,"A",610801
1,.,"A",610802
1,.,"A",610811
1,.,"A",610812
1,.,"A",610821
1,.,"A",610831
1,.,"A",610832
1,.,"A",610841
1,.,"A",610842
1,.,"A",610851
1,.,"A",610852
1,.,"A",610861
1,.,"A",610862
1,.,"A",610871
1,.,"A",610872
1,.,"A",610881
1,.,"A",610882
1,.,"A",610891
1,.,"A",610892
1,.,"A",610901
1,.,"A",610902
1,.,"A",610911
1,.,"A",610912
1,.,"A",610921
1,.,"A",610922
2,9,"D",610931
2,31,"D",610932
1,.,"A",610941
1,.,"A",610942
1,.,"A",610951
1,.,"A",610952
1,.,"A",610961
1,.,"A",610971
1,.,"A",610972
1,.,"A",610981
1,.,"A",610982
1,.,"A",610991
1,.,"A",610992
1,.,"A",611001
1,.,"A",611002
1,.,"A",611011
1,.,"A",611012
1,.,"A",611021
1,.,"A",611022
1,.,"A",611031
1,.,"A",611032
1,.,"A",611041
1,.,"A",611042
1,.,"A",611051
1,.,"A",611052
1,.,"A",611061
1,.,"A",611062
1,.,"A",611072
1,.,"A",611082
1,.,"A",611091
1,.,"A",611092
1,.,"A",611101
1,.,"A",611102
1,.,"A",611111
1,.,"A",611112
1,.,"A",611121
1,.,"A",611122
1,.,"A",611131
1,.,"A",611132
1,.,"A",611141
1,.,"A",611142
1,.,"A",611151
1,.,"A",611161
1,.,"A",611162
1,.,"A",611171
1,.,"A",611172
1,.,"A",611181
1,.,"A",611182
1,.,"A",611191
1,.,"A",611192
1,.,"A",611201
1,.,"A",611202
1,.,"A",611211
1,.,"A",611212
1,.,"A",611221
1,.,"A",611222
1,.,"A",611231
1,.,"A",611232
1,.,"A",611241
1,.,"A",611242
1,.,"A",611251
1,.,"A",611252
1,.,"A",611261
1,.,"A",611262
1,.,"A",611271
1,.,"A",611272
2,18,"D",611281
2,40,"D",611282
3,17,"D",611291
3,39,"D",611292
1,.,"A",611301
1,.,"A",611302
1,.,"A",611311
1,.,"A",611312
1,.,"A",611322
1,.,"A",611331
1,.,"A",611341
1,.,"A",611342
1,.,"A",611351
1,.,"A",611352
1,.,"A",611361
1,.,"A",611362
1,.,"A",611371
1,.,"A",611372
1,.,"A",611381
1,.,"A",611382
1,.,"A",611391
1,.,"A",611392
1,.,"A",611401
1,.,"A",611402
1,.,"A",611411
1,.,"A",611412
1,.,"A",611421
1,.,"A",611422
1,.,"A",611432
1,.,"A",611441
1,.,"A",611442
1,.,"A",611451
1,.,"A",611452
1,.,"A",611461
1,.,"A",611462
1,.,"A",611471
1,.,"A",611472
1,.,"A",611482
1,.,"A",611491
1,.,"A",611492
1,.,"A",611501
1,.,"A",611502
1,.,"A",611511
1,.,"A",611512
1,.,"A",611521
1,.,"A",611522
1,.,"A",611531
1,.,"A",611532
1,.,"A",611541
1,.,"A",611542
1,.,"A",611551
1,.,"A",611561
1,.,"A",611562
1,.,"A",611571
1,.,"A",611572
1,.,"A",611581
1,.,"A",611582
1,.,"A",611591
1,.,"A",611592
1,.,"A",611601
1,.,"A",611602
1,.,"A",611611
1,.,"A",611612
1,.,"A",611621
1,.,"A",611622
1,.,"A",611631
1,.,"A",611632
1,.,"A",611641
1,.,"A",611642
1,.,"A",611651
1,.,"A",611652
1,.,"A",611661
1,.,"A",611662
1,.,"A",611671
1,.,"A",611672
1,.,"A",611681
1,.,"A",611682
1,.,"A",611691
1,.,"A",611692
1,.,"A",611701
1,.,"A",611702
1,.,"A",611711
1,.,"A",611712
1,.,"A",611721
1,.,"A",611722
1,.,"A",611731
1,.,"A",611732
1,.,"A",611741
1,.,"A",611742
1,.,"A",611751
1,.,"A",611752
1,.,"A",611761
1,.,"A",611762
1,.,"A",611771
1,.,"A",611772
1,.,"A",611781
1,.,"A",611782
1,.,"A",611791
1,.,"A",611792
1,.,"A",611801
1,.,"A",611802
1,.,"A",611811
1,.,"A",611812
1,.,"A",611821
1,.,"A",611822
1,.,"A",611831
1,.,"A",611832
1,.,"A",611841
1,.,"A",611842
1,.,"A",611851
1,.,"A",611852
1,.,"A",611861
1,.,"A",611871
1,.,"A",611872
1,.,"A",611881
1,.,"A",611882
1,.,"A",611891
1,.,"A",611892
1,.,"A",611901
1,.,"A",611902
1,.,"A",611911
1,.,"A",611912
1,.,"A",611921
1,.,"A",611922
1,.,"A",611931
1,.,"A",611932
1,.,"A",611941
1,.,"A",611942
1,.,"A",611951
1,.,"A",611952
1,.,"A",611961
1,.,"A",611962
1,.,"A",611971
1,.,"A",611972
1,.,"A",611981
1,.,"A",611982
1,.,"A",611991
1,.,"A",611992
1,.,"A",612001
1,.,"A",612002
1,.,"A",612011
1,.,"A",612012
2,2,"D",612021
2,25,"D",612022
1,.,"A",612031
1,.,"A",612032
1,.,"A",612041
1,.,"A",612051
1,.,"A",612052
1,.,"A",612061
1,.,"A",612062
1,.,"A",612071
1,.,"A",612072
1,.,"A",612081
1,.,"A",612082
1,.,"A",612091
1,.,"A",612092
1,.,"A",612101
1,.,"A",612102
1,.,"A",612111
1,.,"A",612112
1,.,"A",612122
1,.,"A",612131
1,.,"A",612132
1,.,"A",612141
1,.,"A",612151
1,.,"A",612152
1,.,"A",612161
1,.,"A",612162
1,.,"A",612171
1,.,"A",612172
1,.,"A",612181
1,.,"A",612182
1,.,"A",612191
1,.,"A",612192
1,.,"A",612201
1,.,"A",612202
1,.,"A",612211
1,.,"A",612212
1,.,"A",612221
1,.,"A",612222
1,.,"A",612231
1,.,"A",612232
1,.,"A",612241
1,.,"A",612242
1,.,"A",612251
1,.,"A",612252
1,.,"A",612261
1,.,"A",612262
2,12,"D",612271
2,34,"D",612272
1,.,"A",612281
1,.,"A",612282
1,.,"A",612292
1,.,"A",612301
1,.,"A",612302
1,.,"A",612311
1,.,"A",612312
1,.,"A",612321
1,.,"A",612322
1,.,"A",612331
1,.,"A",612332
1,.,"A",612341
1,.,"A",612342
1,.,"A",612352
1,.,"A",612361
1,.,"A",612362
1,.,"A",612371
1,.,"A",612372
1,.,"A",612381
1,.,"A",612382
1,.,"A",612391
1,.,"A",612392
1,.,"A",612401
1,.,"A",612402
1,.,"A",612411
1,.,"A",612412
1,.,"A",612421
1,.,"A",612422
1,.,"A",612431
1,.,"A",612432
1,.,"A",612441
1,.,"A",612451
1,.,"A",612452
1,.,"A",612462
1,.,"A",612471
1,.,"A",612472
1,.,"A",612481
1,.,"A",612482
1,.,"A",612491
1,.,"A",612492
1,.,"A",612501
1,.,"A",612502
1,.,"A",612511
1,.,"A",612512
1,.,"A",612521
1,.,"A",612522
1,.,"A",612531
1,.,"A",612532
1,.,"A",612541
1,.,"A",612552
1,.,"A",612561
1,.,"A",612562
1,.,"A",612571
1,.,"A",612572
1,.,"A",612581
1,.,"A",612582
1,.,"A",612591
1,.,"A",612592
1,.,"A",612601
1,.,"A",612602
1,.,"A",612611
1,.,"A",612612
1,.,"A",612621
1,.,"A",612622
1,.,"A",612632
1,.,"A",612641
1,.,"A",612642
1,.,"A",612651
1,.,"A",612652
1,.,"A",612661
1,.,"A",612662
1,.,"A",612671
1,.,"A",612672
1,.,"A",612681
1,.,"A",612682
2,7,"D",612691
2,29,"D",612692
1,.,"A",612701
1,.,"A",612702
1,.,"A",612711
1,.,"A",612712
1,.,"A",612721
1,.,"A",612722
1,.,"A",612731
1,.,"A",612732
1,.,"A",612741
1,.,"A",612742
1,.,"A",612751
1,.,"A",612752
1,.,"A",612761
1,.,"A",612762
1,.,"A",612771
1,.,"A",612772
1,.,"A",612781
1,.,"A",612782
1,.,"A",612791
1,.,"A",612792
1,.,"A",612801
1,.,"A",612802
1,.,"A",612811
1,.,"A",612812
1,.,"A",612821
1,.,"A",612822
1,.,"A",612831
1,.,"A",612832
1,.,"A",612842
1,.,"A",612851
1,.,"A",612852
1,.,"A",612861
1,.,"A",612862
1,.,"A",612871
1,.,"A",612872
1,.,"A",612881
1,.,"A",612882
1,.,"A",612891
1,.,"A",612892
1,.,"A",612901
1,.,"A",612902
1,.,"A",612911
1,.,"A",612912
1,.,"A",612921
1,.,"A",612922
1,.,"A",612931
1,.,"A",612932
1,.,"A",612941
1,.,"A",612942
1,.,"A",612951
1,.,"A",612952
1,.,"A",612961
1,.,"A",612962
1,.,"A",612971
1,.,"A",612972
1,.,"A",612981
1,.,"A",612982
1,.,"A",612991
1,.,"A",612992
1,.,"A",613001
1,.,"A",613002
1,.,"A",613011
1,.,"A",613012
1,.,"A",613021
1,.,"A",613022
1,.,"A",613031
1,.,"A",613032
1,.,"A",613041
1,.,"A",613042
1,.,"A",613051
1,.,"A",613052
1,.,"A",613061
1,.,"A",613062
1,.,"A",613071
1,.,"A",613072
1,.,"A",613081
1,.,"A",613082
1,.,"A",613091
1,.,"A",613092
1,.,"A",613101
1,.,"A",613102
1,.,"A",613111
1,.,"A",613112
1,.,"A",613121
1,.,"A",613122
1,.,"A",613131
1,.,"A",613141
1,.,"A",613142
1,.,"A",613151
1,.,"A",613152
1,.,"A",613161
1,.,"A",613171
1,.,"A",613181
1,.,"A",613182
1,.,"A",613191
1,.,"A",613192
1,.,"A",613201
1,.,"A",613202
1,.,"A",613211
1,.,"A",613212
1,.,"A",613221
1,.,"A",613222
1,.,"A",613232
1,.,"A",613241
1,.,"A",613242
1,.,"A",613251
1,.,"A",613252
1,.,"A",613261
1,.,"A",613262
1,.,"A",613271
1,.,"A",613272
1,.,"A",613281
1,.,"A",613282
1,.,"A",613291
1,.,"A",613292
1,.,"A",613301
1,.,"A",613302
1,.,"A",613311
1,.,"A",613312
1,.,"A",613321
1,.,"A",613322
1,.,"A",613331
1,.,"A",613332
1,.,"A",613341
1,.,"A",613342
1,.,"A",613351
1,.,"A",613352
1,.,"A",613361
1,.,"A",613362
1,.,"A",613372
1,.,"A",613381
1,.,"A",613382
1,.,"A",613391
1,.,"A",613392
1,.,"A",613401
1,.,"A",613402
1,.,"A",613411
1,.,"A",613412
1,.,"A",613421
1,.,"A",613422
1,.,"A",613431
1,.,"A",613432
1,.,"A",613441
1,.,"A",613451
1,.,"A",613452
1,.,"A",613462
1,.,"A",613471
1,.,"A",613472
1,.,"A",613481
1,.,"A",613482
1,.,"A",613491
1,.,"A",613492
1,.,"A",613501
1,.,"A",613502
1,.,"A",613511
1,.,"A",613512
2,10,"D",613521
2,32,"D",613522
1,.,"A",613532
1,.,"A",613541
1,.,"A",613542
1,.,"A",613551
1,.,"A",613552
1,.,"A",613561
1,.,"A",613562
1,.,"A",613571
1,.,"A",613572
1,.,"A",613581
1,.,"A",613582
2,16,"D",613591
2,38,"D",613592
1,.,"A",613601
1,.,"A",613602
1,.,"A",613611
1,.,"A",613612
1,.,"A",613621
1,.,"A",613622
1,.,"A",613631
1,.,"A",613632
1,.,"A",613641
1,.,"A",613642
1,.,"A",613651
1,.,"A",613661
1,.,"A",613662
1,.,"A",613671
1,.,"A",613672
1,.,"A",613681
1,.,"A",613682
1,.,"A",613691
1,.,"A",613692
1,.,"A",613701
1,.,"A",613702
1,.,"A",613711
1,.,"A",613712
1,.,"A",613721
1,.,"A",613722
1,.,"A",613731
1,.,"A",613732
1,.,"A",613741
1,.,"A",613742
1,.,"A",613751
1,.,"A",613752
1,.,"A",613762
1,.,"A",613771
1,.,"A",613772
1,.,"A",613781
1,.,"A",613782
1,.,"A",613791
1,.,"A",613792
2,12,"D",613801
2,34,"D",613802
1,.,"A",613811
1,.,"A",613812
1,.,"A",613821
1,.,"A",613831
1,.,"A",613841
1,.,"A",613842
1,.,"A",613851
1,.,"A",613852
1,.,"A",613861
1,.,"A",613862
1,.,"A",613871
1,.,"A",613872
1,.,"A",613881
1,.,"A",613882
1,.,"A",613892
1,.,"A",613901
1,.,"A",613902
1,.,"A",613911
1,.,"A",613912
1,.,"A",613921
1,.,"A",613922
1,.,"A",613931
1,.,"A",613932
2,20,"D",613941
1,.,"A",613951
1,.,"A",613952
1,.,"A",613961
1,.,"A",613962
1,.,"A",613971
1,.,"A",613972
1,.,"A",613982
1,.,"A",613991
1,.,"A",614001
1,.,"A",614002
1,.,"A",614011
1,.,"A",614021
1,.,"A",614022
1,.,"A",614031
1,.,"A",614032
1,.,"A",614041
1,.,"A",614042
1,.,"A",614052
1,.,"A",614061
1,.,"A",614062
1,.,"A",614071
1,.,"A",614072
1,.,"A",614081
1,.,"A",614082
1,.,"A",614091
1,.,"A",614092
1,.,"A",614101
1,.,"A",614102
1,.,"A",614111
1,.,"A",614112
1,.,"A",614121
1,.,"A",614122
1,.,"A",614131
1,.,"A",614132
1,.,"A",614141
1,.,"A",614142
1,.,"A",614152
1,.,"A",614162
1,.,"A",614171
1,.,"A",614172
1,.,"A",614181
1,.,"A",614182
1,.,"A",614191
1,.,"A",614192
1,.,"A",614201
1,.,"A",614202
1,.,"A",614211
1,.,"A",614212
1,.,"A",614221
1,.,"A",614222
1,.,"A",614231
1,.,"A",614232
1,.,"A",614241
1,.,"A",614251
1,.,"A",614252
1,.,"A",614261
1,.,"A",614262
1,.,"A",614271
1,.,"A",614272
1,.,"A",614281
1,.,"A",614282
1,.,"A",614291
1,.,"A",614292
1,.,"A",614301
1,.,"A",614302
1,.,"A",614311
1,.,"A",614312
1,.,"A",614321
1,.,"A",614322
1,.,"A",614331
1,.,"A",614332
1,.,"A",614341
1,.,"A",614342
1,.,"A",614351
1,.,"A",614352
1,.,"A",614362
1,.,"A",614371
1,.,"A",614372
1,.,"A",614381
1,.,"A",614382
1,.,"A",614391
1,.,"A",614392
1,.,"A",614401
1,.,"A",614402
1,.,"A",614411
1,.,"A",614412
1,.,"A",614421
1,.,"A",614422
1,.,"A",614431
1,.,"A",614432
1,.,"A",614441
1,.,"A",614442
1,.,"A",614451
1,.,"A",614452
1,.,"A",614461
1,.,"A",614462
1,.,"A",614471
1,.,"A",614472
1,.,"A",614481
1,.,"A",614482
1,.,"A",614491
1,.,"A",614492
1,.,"A",614501
1,.,"A",614502
1,.,"A",614511
1,.,"A",614512
1,.,"A",614521
1,.,"A",614522
1,.,"A",614532
1,.,"A",614541
1,.,"A",614542
1,.,"A",614551
1,.,"A",614561
1,.,"A",614562
1,.,"A",614571
1,.,"A",614572
1,.,"A",614581
1,.,"A",614582
1,.,"A",614591
1,.,"A",614592
4,13,"D",614601
1,.,"A",614611
1,.,"A",614612
1,.,"A",614621
1,.,"A",614622
1,.,"A",614631
1,.,"A",614632
1,.,"A",614641
1,.,"A",614642
1,.,"A",614651
1,.,"A",614652
1,.,"A",614661
1,.,"A",614662
1,.,"A",614671
1,.,"A",614681
1,.,"A",614682
1,.,"A",614691
1,.,"A",614692
1,.,"A",614701
1,.,"A",614702
1,.,"A",614711
1,.,"A",614712
1,.,"A",614721
1,.,"A",614722
1,.,"A",614731
1,.,"A",614732
1,.,"A",614741
1,.,"A",614742
1,.,"A",614751
1,.,"A",614752
1,.,"A",614761
1,.,"A",614762
1,.,"A",614771
1,.,"A",614772
1,.,"A",614781
1,.,"A",614782
1,.,"A",614792
1,.,"A",614801
1,.,"A",614802
1,.,"A",614811
1,.,"A",614812
1,.,"A",614821
1,.,"A",614822
1,.,"A",614831
1,.,"A",614832
1,.,"A",614841
1,.,"A",614842
1,.,"A",614851
1,.,"A",614852
1,.,"A",614861
1,.,"A",614862
1,.,"A",614871
1,.,"A",614872
1,.,"A",614881
1,.,"A",614882
1,.,"A",614892
1,.,"A",614901
1,.,"A",614902
1,.,"A",614911
1,.,"A",614912
1,.,"A",614921
1,.,"A",614931
1,.,"A",614932
1,.,"A",614941
1,.,"A",614942
1,.,"A",614951
1,.,"A",614952
1,.,"A",614961
1,.,"A",614962
1,.,"A",614971
1,.,"A",614972
1,.,"A",614981
1,.,"A",614982
1,.,"A",614991
1,.,"A",614992
1,.,"A",615001
1,.,"A",615002
1,.,"A",615011
1,.,"A",615012
1,.,"A",615022
1,.,"A",615031
1,.,"A",615032
1,.,"A",615041
1,.,"A",615051
1,.,"A",615052
1,.,"A",615061
1,.,"A",615062
1,.,"A",615071
1,.,"A",615072
1,.,"A",615081
1,.,"A",615082
1,.,"A",615091
1,.,"A",615092
1,.,"A",615102
1,.,"A",615111
1,.,"A",615112
1,.,"A",615121
1,.,"A",615122
1,.,"A",615131
1,.,"A",615132
1,.,"A",615141
1,.,"A",615142
1,.,"A",615151
1,.,"A",615152
1,.,"A",615161
1,.,"A",615162
1,.,"A",615171
1,.,"A",615172
1,.,"A",615181
1,.,"A",615182
1,.,"A",615191
1,.,"A",615192
1,.,"A",615201
1,.,"A",615202
1,.,"A",615211
1,.,"A",615221
1,.,"A",615222
1,.,"A",615231
1,.,"A",615232
1,.,"A",615242
1,.,"A",615251
1,.,"A",615252
1,.,"A",615261
1,.,"A",615271
1,.,"A",615272
1,.,"A",615281
1,.,"A",615282
1,.,"A",615291
1,.,"A",615292
1,.,"A",615301
1,.,"A",615302
1,.,"A",615311
1,.,"A",615312
1,.,"A",615322
1,.,"A",615331
1,.,"A",615332
1,.,"A",615341
1,.,"A",615342
1,.,"A",615351
1,.,"A",615352
1,.,"A",615361
1,.,"A",615362
1,.,"A",615371
1,.,"A",615372
1,.,"A",615381
1,.,"A",615382
1,.,"A",615392
1,.,"A",615401
1,.,"A",615402
1,.,"A",615411
1,.,"A",615412
1,.,"A",615421
1,.,"A",615422
1,.,"A",615431
1,.,"A",615432
1,.,"A",615441
1,.,"A",615442
1,.,"A",615451
1,.,"A",615452
1,.,"A",615461
1,.,"A",615462
1,.,"A",615471
1,.,"A",615472
1,.,"A",615481
1,.,"A",615482
1,.,"A",615491
1,.,"A",615492
1,.,"A",615501
1,.,"A",615502
1,.,"A",615511
1,.,"A",615512
1,.,"A",615521
1,.,"A",615522
2,1,"D",615531
2,23,"D",615532
1,.,"A",615541
1,.,"A",615542
1,.,"A",615551
1,.,"A",615552
1,.,"A",615561
1,.,"A",615562
1,.,"A",615571
1,.,"A",615572
1,.,"A",615581
1,.,"A",615582
1,.,"A",615591
1,.,"A",615592
1,.,"A",615601
1,.,"A",615602
1,.,"A",615611
1,.,"A",615621
1,.,"A",615622
1,.,"A",615631
1,.,"A",615632
1,.,"A",615641
1,.,"A",615642
1,.,"A",615651
1,.,"A",615652
1,.,"A",615661
1,.,"A",615662
1,.,"A",615671
1,.,"A",615672
1,.,"A",615681
1,.,"A",615682
1,.,"A",615692
1,.,"A",615701
1,.,"A",615702
1,.,"A",615711
1,.,"A",615712
1,.,"A",615721
1,.,"A",615722
1,.,"A",615731
1,.,"A",615732
2,41,"D",615742
1,.,"A",615751
1,.,"A",615752
1,.,"A",615761
1,.,"A",615762
1,.,"A",615771
1,.,"A",615772
1,.,"A",615781
1,.,"A",615782
1,.,"A",615791
1,.,"A",615792
1,.,"A",615801
1,.,"A",615802
1,.,"A",615811
1,.,"A",615812
1,.,"A",615821
1,.,"A",615822
1,.,"A",615832
1,.,"A",615841
1,.,"A",615842
1,.,"A",615851
1,.,"A",615852
1,.,"A",615861
1,.,"A",615862
1,.,"A",615871
1,.,"A",615872
1,.,"A",615881
1,.,"A",615882
1,.,"A",615891
1,.,"A",615892
1,.,"A",615901
1,.,"A",615902
1,.,"A",615911
1,.,"A",615912
1,.,"A",615921
1,.,"A",615922
1,.,"A",615931
1,.,"A",615932
1,.,"A",615941
1,.,"A",615942
1,.,"A",615951
1,.,"A",615952
1,.,"A",615961
1,.,"A",615962
1,.,"A",615971
1,.,"A",615972
1,.,"A",615981
1,.,"A",615982
1,.,"A",615991
1,.,"A",615992
1,.,"A",616001
1,.,"A",616002
1,.,"A",616011
1,.,"A",616012
1,.,"A",616021
1,.,"A",616022
1,.,"A",616031
1,.,"A",616032
1,.,"A",616041
1,.,"A",616042
1,.,"A",616051
1,.,"A",616052
1,.,"A",616061
1,.,"A",616062
1,.,"A",616071
1,.,"A",616072
1,.,"A",616081
1,.,"A",616082
1,.,"A",616091
1,.,"A",616092
1,.,"A",616101
1,.,"A",616102
1,.,"A",616111
1,.,"A",616112
1,.,"A",616122
1,.,"A",616131
1,.,"A",616132
1,.,"A",616141
1,.,"A",616142
1,.,"A",616151
1,.,"A",616152
1,.,"A",616161
1,.,"A",616162
1,.,"A",616171
1,.,"A",616172
1,.,"A",616181
1,.,"A",616182
1,.,"A",616191
1,.,"A",616201
1,.,"A",616211
1,.,"A",616212
1,.,"A",616221
1,.,"A",616222
1,.,"A",616231
1,.,"A",616232
1,.,"A",616241
1,.,"A",616242
1,.,"A",616251
1,.,"A",616252
1,.,"A",616261
1,.,"A",616262
1,.,"A",616271
1,.,"A",616272
1,.,"A",616281
1,.,"A",616282
1,.,"A",616291
1,.,"A",616292
1,.,"A",616301
1,.,"A",616302
1,.,"A",616311
1,.,"A",616312
1,.,"A",616321
1,.,"A",616331
1,.,"A",616332
1,.,"A",616341
1,.,"A",616342
1,.,"A",616351
1,.,"A",616352
1,.,"A",616361
1,.,"A",616362
1,.,"A",616371
1,.,"A",616372
1,.,"A",616381
1,.,"A",616391
1,.,"A",616392
1,.,"A",616401
