"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",434382
1,.,"A",434391
1,.,"A",434392
1,.,"A",434401
1,.,"A",434402
1,.,"A",434411
1,.,"A",434412
2,31,"D",434421
2,67,"D",434422
1,.,"A",434431
1,.,"A",434432
1,.,"A",434441
1,.,"A",434442
1,.,"A",434451
1,.,"A",434452
1,.,"A",434461
1,.,"A",434462
1,.,"A",434471
1,.,"A",434472
2,28,"D",434481
2,62,"D",434482
1,.,"A",434491
1,.,"A",434492
1,.,"A",434501
1,.,"A",434502
1,.,"A",434511
1,.,"A",434512
1,.,"A",434521
1,.,"A",434522
1,.,"A",434531
1,.,"A",434532
1,.,"A",434541
1,.,"A",434542
1,.,"A",434551
1,.,"A",434552
1,.,"A",434561
1,.,"A",434562
1,.,"A",434571
1,.,"A",434572
1,.,"A",434581
1,.,"A",434582
1,.,"A",434591
1,.,"A",434592
1,.,"A",434601
1,.,"A",434602
1,.,"A",434611
1,.,"A",434612
1,.,"A",434621
1,.,"A",434622
1,.,"A",434631
1,.,"A",434632
1,.,"A",434641
1,.,"A",434642
1,.,"A",434652
1,.,"A",434661
1,.,"A",434662
1,.,"A",434671
1,.,"A",434672
1,.,"A",434681
1,.,"A",434682
1,.,"A",434691
1,.,"A",434692
1,.,"A",434701
1,.,"A",434702
1,.,"A",434712
1,.,"A",434722
1,.,"A",434731
1,.,"A",434741
1,.,"A",434742
1,.,"A",434751
1,.,"A",434752
1,.,"A",434761
1,.,"A",434762
1,.,"A",434771
1,.,"A",434772
1,.,"A",434781
1,.,"A",434782
1,.,"A",434791
1,.,"A",434792
1,.,"A",434801
1,.,"A",434802
1,.,"A",434811
1,.,"A",434812
1,.,"A",434821
1,.,"A",434822
1,.,"A",434831
1,.,"A",434832
1,.,"A",434841
1,.,"A",434842
1,.,"A",434851
1,.,"A",434852
1,.,"A",434861
1,.,"A",434862
1,.,"A",434871
1,.,"A",434872
1,.,"A",434881
1,.,"A",434882
1,.,"A",434892
1,.,"A",434901
1,.,"A",434902
1,.,"A",434911
1,.,"A",434912
1,.,"A",434921
1,.,"A",434922
1,.,"A",434931
1,.,"A",434932
1,.,"A",434941
1,.,"A",434942
1,.,"A",434951
1,.,"A",434952
1,.,"A",434961
1,.,"A",434962
1,.,"A",434971
1,.,"A",434972
1,.,"A",434981
1,.,"A",434982
1,.,"A",434991
1,.,"A",434992
1,.,"A",435001
1,.,"A",435002
1,.,"A",435011
1,.,"A",435012
1,.,"A",435021
1,.,"A",435031
1,.,"A",435032
1,.,"A",435041
1,.,"A",435042
1,.,"A",435051
1,.,"A",435052
1,.,"A",435061
1,.,"A",435062
2,16,"D",435071
2,51,"D",435072
1,.,"A",435081
1,.,"A",435082
1,.,"A",435091
1,.,"A",435092
1,.,"A",435101
1,.,"A",435111
1,.,"A",435112
1,.,"A",435121
1,.,"A",435122
1,.,"A",435131
1,.,"A",435132
1,.,"A",435141
1,.,"A",435142
1,.,"A",435151
1,.,"A",435152
1,.,"A",435161
1,.,"A",435162
1,.,"A",435171
1,.,"A",435172
1,.,"A",435181
1,.,"A",435182
1,.,"A",435191
1,.,"A",435192
1,.,"A",435201
1,.,"A",435202
1,.,"A",435211
1,.,"A",435212
1,.,"A",435221
1,.,"A",435222
1,.,"A",435231
1,.,"A",435232
1,.,"A",435241
1,.,"A",435242
1,.,"A",435251
1,.,"A",435261
1,.,"A",435262
1,.,"A",435271
1,.,"A",435272
1,.,"A",435281
1,.,"A",435282
1,.,"A",435291
1,.,"A",435292
1,.,"A",435301
1,.,"A",435302
1,.,"A",435311
1,.,"A",435322
1,.,"A",435331
1,.,"A",435332
1,.,"A",435341
1,.,"A",435342
1,.,"A",435351
1,.,"A",435352
1,.,"A",435361
1,.,"A",435362
1,.,"A",435371
1,.,"A",435372
1,.,"A",435381
1,.,"A",435382
1,.,"A",435391
1,.,"A",435392
1,.,"A",435401
1,.,"A",435402
1,.,"A",435411
1,.,"A",435412
1,.,"A",435421
1,.,"A",435422
1,.,"A",435431
1,.,"A",435432
1,.,"A",435441
1,.,"A",435442
1,.,"A",435451
1,.,"A",435452
1,.,"A",435461
1,.,"A",435462
1,.,"A",435471
1,.,"A",435472
1,.,"A",435481
1,.,"A",435482
1,.,"A",435491
1,.,"A",435492
1,.,"A",435501
1,.,"A",435502
1,.,"A",435511
1,.,"A",435512
1,.,"A",435521
1,.,"A",435522
1,.,"A",435531
1,.,"A",435532
1,.,"A",435541
1,.,"A",435542
1,.,"A",435551
1,.,"A",435552
1,.,"A",435561
1,.,"A",435562
1,.,"A",435571
1,.,"A",435572
1,.,"A",435581
1,.,"A",435582
1,.,"A",435591
1,.,"A",435592
1,.,"A",435601
1,.,"A",435602
1,.,"A",435611
1,.,"A",435612
1,.,"A",435621
1,.,"A",435622
1,.,"A",435631
1,.,"A",435632
1,.,"A",435641
1,.,"A",435642
1,.,"A",435651
1,.,"A",435652
1,.,"A",435661
1,.,"A",435662
3,26,"D",435671
3,60,"D",435672
1,.,"A",435681
1,.,"A",435682
1,.,"A",435691
1,.,"A",435692
1,.,"A",435701
1,.,"A",435702
2,21,"D",435711
2,55,"D",435712
1,.,"A",435721
1,.,"A",435722
1,.,"A",435731
1,.,"A",435732
1,.,"A",435741
1,.,"A",435742
1,.,"A",435751
1,.,"A",435752
1,.,"A",435761
1,.,"A",435762
1,.,"A",435771
1,.,"A",435772
1,.,"A",435781
1,.,"A",435782
1,.,"A",435792
1,.,"A",435801
1,.,"A",435802
1,.,"A",435811
1,.,"A",435812
1,.,"A",435821
1,.,"A",435822
1,.,"A",435831
1,.,"A",435832
1,.,"A",435841
1,.,"A",435842
1,.,"A",435851
1,.,"A",435852
1,.,"A",435861
1,.,"A",435862
4,1,"D",435871
4,37,"D",435872
1,.,"A",435881
1,.,"A",435882
1,.,"A",435891
1,.,"A",435892
1,.,"A",435902
1,.,"A",435911
1,.,"A",435912
1,.,"A",435921
1,.,"A",435922
1,.,"A",435931
1,.,"A",435932
1,.,"A",435941
1,.,"A",435942
1,.,"A",435951
1,.,"A",435952
1,.,"A",435961
1,.,"A",435962
1,.,"A",435971
1,.,"A",435972
1,.,"A",435981
1,.,"A",435982
1,.,"A",435991
1,.,"A",435992
1,.,"A",436001
1,.,"A",436002
2,12,"D",436011
2,47,"D",436012
1,.,"A",436021
1,.,"A",436022
1,.,"A",436031
1,.,"A",436032
1,.,"A",436041
1,.,"A",436042
1,.,"A",436052
1,.,"A",436061
1,.,"A",436062
1,.,"A",436071
1,.,"A",436072
1,.,"A",436081
1,.,"A",436082
1,.,"A",436091
1,.,"A",436101
1,.,"A",436102
1,.,"A",436111
1,.,"A",436112
1,.,"A",436121
1,.,"A",436122
1,.,"A",436131
1,.,"A",436132
1,.,"A",436141
1,.,"A",436151
1,.,"A",436152
2,14,"D",436161
2,49,"D",436162
1,.,"A",436171
1,.,"A",436172
1,.,"A",436181
1,.,"A",436182
1,.,"A",436191
1,.,"A",436192
1,.,"A",436201
1,.,"A",436202
1,.,"A",436211
1,.,"A",436212
1,.,"A",436221
1,.,"A",436222
1,.,"A",436231
1,.,"A",436232
1,.,"A",436241
1,.,"A",436242
1,.,"A",436251
1,.,"A",436252
1,.,"A",436261
1,.,"A",436262
1,.,"A",436271
1,.,"A",436272
1,.,"A",436281
1,.,"A",436282
2,14,"D",436291
2,49,"D",436292
1,.,"A",436301
1,.,"A",436302
1,.,"A",436311
1,.,"A",436312
1,.,"A",436321
1,.,"A",436322
1,.,"A",436331
1,.,"A",436332
1,.,"A",436341
1,.,"A",436342
1,.,"A",436351
1,.,"A",436352
1,.,"A",436361
1,.,"A",436362
1,.,"A",436371
1,.,"A",436372
2,10,"D",436381
2,45,"D",436382
1,.,"A",436391
1,.,"A",436392
1,.,"A",436402
1,.,"A",436411
1,.,"A",436412
1,.,"A",436421
1,.,"A",436422
1,.,"A",436431
1,.,"A",436432
1,.,"A",436441
1,.,"A",436442
1,.,"A",436451
1,.,"A",436452
1,.,"A",436461
1,.,"A",436462
1,.,"A",436471
1,.,"A",436472
1,.,"A",436481
1,.,"A",436482
1,.,"A",436491
1,.,"A",436492
1,.,"A",436501
1,.,"A",436502
1,.,"A",436511
1,.,"A",436512
1,.,"A",436522
1,.,"A",436531
1,.,"A",436541
1,.,"A",436542
1,.,"A",436551
1,.,"A",436552
1,.,"A",436561
1,.,"A",436562
1,.,"A",436571
1,.,"A",436572
1,.,"A",436581
1,.,"A",436582
1,.,"A",436591
1,.,"A",436592
1,.,"A",436601
1,.,"A",436602
1,.,"A",436611
1,.,"A",436612
1,.,"A",436621
1,.,"A",436631
1,.,"A",436632
1,.,"A",436641
1,.,"A",436642
1,.,"A",436651
1,.,"A",436652
1,.,"A",436661
1,.,"A",436662
1,.,"A",436671
1,.,"A",436672
1,.,"A",436681
1,.,"A",436682
1,.,"A",436691
1,.,"A",436692
1,.,"A",436701
1,.,"A",436702
1,.,"A",436711
1,.,"A",436712
1,.,"A",436721
1,.,"A",436722
1,.,"A",436731
1,.,"A",436732
1,.,"A",436741
1,.,"A",436742
1,.,"A",436751
1,.,"A",436752
2,7,"D",436761
2,42,"D",436762
1,.,"A",436771
1,.,"A",436772
1,.,"A",436781
1,.,"A",436782
1,.,"A",436791
1,.,"A",436792
1,.,"A",436801
1,.,"A",436802
1,.,"A",436811
1,.,"A",436812
1,.,"A",436821
1,.,"A",436822
1,.,"A",436831
1,.,"A",436832
1,.,"A",436841
1,.,"A",436842
2,3,"D",436851
2,38,"D",436852
1,.,"A",436861
1,.,"A",436862
1,.,"A",436871
1,.,"A",436872
1,.,"A",436881
1,.,"A",436882
1,.,"A",436891
1,.,"A",436892
1,.,"A",436901
1,.,"A",436902
1,.,"A",436911
1,.,"A",436912
1,.,"A",436921
1,.,"A",436922
1,.,"A",436931
1,.,"A",436932
1,.,"A",436941
1,.,"A",436942
1,.,"A",436951
1,.,"A",436952
1,.,"A",436961
1,.,"A",436962
1,.,"A",436971
1,.,"A",436972
1,.,"A",436981
1,.,"A",436982
1,.,"A",436991
1,.,"A",436992
1,.,"A",437001
1,.,"A",437002
1,.,"A",437011
1,.,"A",437012
1,.,"A",437021
1,.,"A",437022
1,.,"A",437031
1,.,"A",437032
1,.,"A",437041
1,.,"A",437042
1,.,"A",437051
1,.,"A",437052
1,.,"A",437061
1,.,"A",437062
1,.,"A",437071
1,.,"A",437072
1,.,"A",437081
1,.,"A",437082
1,.,"A",437091
1,.,"A",437092
1,.,"A",437101
1,.,"A",437102
1,.,"A",437111
1,.,"A",437112
1,.,"A",437121
1,.,"A",437122
1,.,"A",437131
1,.,"A",437132
1,.,"A",437141
1,.,"A",437142
1,.,"A",437151
1,.,"A",437152
1,.,"A",437161
1,.,"A",437162
1,.,"A",437171
1,.,"A",437172
1,.,"A",437181
1,.,"A",437182
1,.,"A",437191
1,.,"A",437192
1,.,"A",437201
1,.,"A",437202
1,.,"A",437211
1,.,"A",437212
1,.,"A",437222
1,.,"A",437231
1,.,"A",437232
1,.,"A",437241
1,.,"A",437242
1,.,"A",437251
1,.,"A",437252
1,.,"A",437261
1,.,"A",437262
1,.,"A",437271
1,.,"A",437272
1,.,"A",437281
1,.,"A",437282
1,.,"A",437291
1,.,"A",437292
1,.,"A",437301
1,.,"A",437302
1,.,"A",437311
1,.,"A",437312
2,30,"D",437321
2,64,"D",437322
1,.,"A",437331
1,.,"A",437332
1,.,"A",437341
1,.,"A",437342
1,.,"A",437351
1,.,"A",437352
1,.,"A",437361
1,.,"A",437362
1,.,"A",437371
1,.,"A",437372
1,.,"A",437381
1,.,"A",437382
2,28,"D",437391
2,62,"D",437392
1,.,"A",437401
1,.,"A",437411
1,.,"A",437412
1,.,"A",437421
1,.,"A",437422
1,.,"A",437431
1,.,"A",437432
1,.,"A",437441
1,.,"A",437442
1,.,"A",437451
1,.,"A",437452
1,.,"A",437461
1,.,"A",437462
1,.,"A",437471
1,.,"A",437472
1,.,"A",437481
1,.,"A",437482
1,.,"A",437491
1,.,"A",437492
1,.,"A",437501
1,.,"A",437502
1,.,"A",437511
1,.,"A",437512
1,.,"A",437521
1,.,"A",437522
1,.,"A",437531
1,.,"A",437532
1,.,"A",437541
1,.,"A",437542
1,.,"A",437551
1,.,"A",437552
1,.,"A",437561
1,.,"A",437562
1,.,"A",437571
1,.,"A",437572
1,.,"A",437581
1,.,"A",437582
1,.,"A",437591
1,.,"A",437592
1,.,"A",437601
1,.,"A",437602
1,.,"A",437611
1,.,"A",437612
1,.,"A",437621
1,.,"A",437622
1,.,"A",437631
1,.,"A",437632
1,.,"A",437641
1,.,"A",437642
1,.,"A",437651
1,.,"A",437652
1,.,"A",437661
1,.,"A",437662
1,.,"A",437671
1,.,"A",437672
1,.,"A",437681
1,.,"A",437682
1,.,"A",437691
1,.,"A",437692
1,.,"A",437701
1,.,"A",437702
1,.,"A",437711
1,.,"A",437712
1,.,"A",437721
1,.,"A",437722
1,.,"A",437731
1,.,"A",437732
1,.,"A",437741
1,.,"A",437742
1,.,"A",437751
1,.,"A",437752
1,.,"A",437761
1,.,"A",437762
1,.,"A",437771
1,.,"A",437772
1,.,"A",437781
1,.,"A",437782
1,.,"A",437791
1,.,"A",437792
1,.,"A",437801
1,.,"A",437802
1,.,"A",437811
1,.,"A",437812
1,.,"A",437821
1,.,"A",437822
1,.,"A",437831
1,.,"A",437832
1,.,"A",437841
1,.,"A",437851
1,.,"A",437852
1,.,"A",437861
1,.,"A",437862
1,.,"A",437871
1,.,"A",437872
1,.,"A",437881
1,.,"A",437882
1,.,"A",437891
1,.,"A",437892
1,.,"A",437901
1,.,"A",437902
1,.,"A",437911
1,.,"A",437912
1,.,"A",437921
1,.,"A",437922
1,.,"A",437931
1,.,"A",437932
1,.,"A",437941
1,.,"A",437942
1,.,"A",437951
1,.,"A",437952
1,.,"A",437961
1,.,"A",437962
1,.,"A",437971
1,.,"A",437972
1,.,"A",437981
1,.,"A",437982
2,66,"D",437992
1,.,"A",438001
1,.,"A",438002
1,.,"A",438011
1,.,"A",438012
1,.,"A",438021
1,.,"A",438022
1,.,"A",438032
1,.,"A",438041
1,.,"A",438042
2,4,"D",438051
2,39,"D",438052
1,.,"A",438061
1,.,"A",438062
1,.,"A",438071
1,.,"A",438072
1,.,"A",438081
1,.,"A",438082
1,.,"A",438091
1,.,"A",438092
1,.,"A",438101
1,.,"A",438102
1,.,"A",438111
1,.,"A",438112
1,.,"A",438121
1,.,"A",438122
1,.,"A",438131
1,.,"A",438132
1,.,"A",438141
1,.,"A",438142
1,.,"A",438151
1,.,"A",438152
1,.,"A",438161
1,.,"A",438162
1,.,"A",438171
1,.,"A",438172
1,.,"A",438181
1,.,"A",438182
1,.,"A",438191
1,.,"A",438192
1,.,"A",438201
1,.,"A",438211
1,.,"A",438212
1,.,"A",438221
1,.,"A",438222
1,.,"A",438231
1,.,"A",438232
1,.,"A",438241
1,.,"A",438242
1,.,"A",438251
1,.,"A",438252
1,.,"A",438261
1,.,"A",438262
1,.,"A",438271
1,.,"A",438272
1,.,"A",438281
1,.,"A",438282
1,.,"A",438291
1,.,"A",438292
1,.,"A",438301
1,.,"A",438302
1,.,"A",438311
1,.,"A",438312
1,.,"A",438321
1,.,"A",438322
1,.,"A",438331
1,.,"A",438332
1,.,"A",438341
1,.,"A",438342
1,.,"A",438351
1,.,"A",438352
1,.,"A",438361
1,.,"A",438362
1,.,"A",438371
1,.,"A",438372
1,.,"A",438381
1,.,"A",438382
1,.,"A",438391
1,.,"A",438392
1,.,"A",438401
1,.,"A",438402
1,.,"A",438411
1,.,"A",438412
1,.,"A",438421
1,.,"A",438422
1,.,"A",438431
1,.,"A",438432
1,.,"A",438441
1,.,"A",438442
1,.,"A",438452
1,.,"A",438461
1,.,"A",438471
1,.,"A",438472
1,.,"A",438481
1,.,"A",438482
1,.,"A",438491
1,.,"A",438492
1,.,"A",438501
1,.,"A",438502
1,.,"A",438511
1,.,"A",438512
1,.,"A",438521
1,.,"A",438522
1,.,"A",438531
1,.,"A",438532
1,.,"A",438541
1,.,"A",438542
1,.,"A",438551
1,.,"A",438552
1,.,"A",438561
1,.,"A",438562
1,.,"A",438571
1,.,"A",438572
1,.,"A",438581
1,.,"A",438582
1,.,"A",438591
1,.,"A",438592
1,.,"A",438601
1,.,"A",438602
1,.,"A",438611
1,.,"A",438612
1,.,"A",438621
1,.,"A",438622
1,.,"A",438631
1,.,"A",438632
1,.,"A",438641
1,.,"A",438642
1,.,"A",438651
1,.,"A",438652
1,.,"A",438661
1,.,"A",438662
1,.,"A",438671
1,.,"A",438672
1,.,"A",438681
1,.,"A",438682
1,.,"A",438691
1,.,"A",438692
1,.,"A",438701
1,.,"A",438702
1,.,"A",438711
1,.,"A",438712
1,.,"A",438721
1,.,"A",438722
1,.,"A",438731
1,.,"A",438732
1,.,"A",438741
1,.,"A",438742
1,.,"A",438751
1,.,"A",438752
1,.,"A",438761
1,.,"A",438762
1,.,"A",438771
1,.,"A",438772
1,.,"A",438781
1,.,"A",438782
1,.,"A",438791
1,.,"A",438792
1,.,"A",438801
1,.,"A",438802
1,.,"A",438811
1,.,"A",438812
1,.,"A",438821
1,.,"A",438822
1,.,"A",438831
1,.,"A",438832
1,.,"A",438841
1,.,"A",438842
1,.,"A",438851
1,.,"A",438852
1,.,"A",438861
1,.,"A",438862
1,.,"A",438871
1,.,"A",438872
1,.,"A",438881
1,.,"A",438882
1,.,"A",438891
1,.,"A",438892
1,.,"A",438901
1,.,"A",438902
1,.,"A",438911
1,.,"A",438912
1,.,"A",438921
1,.,"A",438922
1,.,"A",438931
1,.,"A",438932
1,.,"A",438941
1,.,"A",438942
1,.,"A",438951
1,.,"A",438952
1,.,"A",438961
1,.,"A",438962
1,.,"A",438971
1,.,"A",438972
1,.,"A",438981
1,.,"A",438982
1,.,"A",438991
1,.,"A",438992
1,.,"A",439001
1,.,"A",439002
1,.,"A",439011
1,.,"A",439012
1,.,"A",439021
1,.,"A",439022
1,.,"A",439031
1,.,"A",439032
1,.,"A",439041
1,.,"A",439042
1,.,"A",439051
1,.,"A",439052
1,.,"A",439061
1,.,"A",439062
1,.,"A",439071
1,.,"A",439072
2,24,"D",439081
2,58,"D",439082
1,.,"A",439091
1,.,"A",439092
1,.,"A",439101
1,.,"A",439102
1,.,"A",439111
1,.,"A",439112
1,.,"A",439121
1,.,"A",439122
1,.,"A",439131
1,.,"A",439132
1,.,"A",439141
1,.,"A",439142
1,.,"A",439151
1,.,"A",439152
1,.,"A",439161
1,.,"A",439162
1,.,"A",439171
1,.,"A",439172
1,.,"A",439181
1,.,"A",439182
1,.,"A",439191
1,.,"A",439192
1,.,"A",439201
1,.,"A",439202
1,.,"A",439211
1,.,"A",439212
1,.,"A",439221
1,.,"A",439222
1,.,"A",439231
1,.,"A",439232
1,.,"A",439241
1,.,"A",439242
1,.,"A",439251
1,.,"A",439261
1,.,"A",439262
1,.,"A",439271
1,.,"A",439272
1,.,"A",439281
1,.,"A",439282
1,.,"A",439291
1,.,"A",439292
1,.,"A",439301
1,.,"A",439302
1,.,"A",439311
1,.,"A",439312
1,.,"A",439321
1,.,"A",439322
1,.,"A",439331
1,.,"A",439332
1,.,"A",439341
1,.,"A",439342
1,.,"A",439351
1,.,"A",439352
1,.,"A",439361
1,.,"A",439362
1,.,"A",439371
1,.,"A",439372
1,.,"A",439381
1,.,"A",439382
1,.,"A",439391
1,.,"A",439392
1,.,"A",439401
1,.,"A",439402
1,.,"A",439411
1,.,"A",439412
1,.,"A",439421
1,.,"A",439422
1,.,"A",439431
1,.,"A",439432
1,.,"A",439441
1,.,"A",439442
1,.,"A",439451
1,.,"A",439452
1,.,"A",439461
1,.,"A",439462
1,.,"A",439471
1,.,"A",439472
1,.,"A",439481
1,.,"A",439482
1,.,"A",439491
1,.,"A",439492
1,.,"A",439501
1,.,"A",439502
1,.,"A",439511
1,.,"A",439512
1,.,"A",439521
1,.,"A",439522
1,.,"A",439531
1,.,"A",439532
1,.,"A",439541
1,.,"A",439542
1,.,"A",439551
1,.,"A",439552
1,.,"A",439561
1,.,"A",439562
1,.,"A",439571
1,.,"A",439572
1,.,"A",439581
1,.,"A",439582
1,.,"A",439591
1,.,"A",439592
1,.,"A",439601
1,.,"A",439611
1,.,"A",439612
1,.,"A",439621
1,.,"A",439622
1,.,"A",439631
1,.,"A",439632
1,.,"A",439641
1,.,"A",439642
1,.,"A",439652
1,.,"A",439661
1,.,"A",439662
1,.,"A",439671
1,.,"A",439672
1,.,"A",439681
1,.,"A",439682
1,.,"A",439691
1,.,"A",439692
1,.,"A",439701
1,.,"A",439702
1,.,"A",439711
1,.,"A",439712
4,1,"D",439721
4,37,"D",439722
2,16,"D",439731
2,51,"D",439732
1,.,"A",439741
1,.,"A",439742
1,.,"A",439751
1,.,"A",439752
1,.,"A",439761
1,.,"A",439762
1,.,"A",439771
1,.,"A",439772
1,.,"A",439781
1,.,"A",439782
1,.,"A",439791
1,.,"A",439792
1,.,"A",439801
1,.,"A",439802
1,.,"A",439811
1,.,"A",439812
1,.,"A",439821
1,.,"A",439822
1,.,"A",439831
1,.,"A",439832
1,.,"A",439841
1,.,"A",439842
1,.,"A",439851
1,.,"A",439861
1,.,"A",439862
1,.,"A",439871
1,.,"A",439872
1,.,"A",439881
1,.,"A",439882
1,.,"A",439891
1,.,"A",439892
2,25,"D",439901
2,59,"D",439902
1,.,"A",439911
1,.,"A",439912
1,.,"A",439921
1,.,"A",439922
1,.,"A",439931
1,.,"A",439932
1,.,"A",439941
1,.,"A",439942
1,.,"A",439951
1,.,"A",439952
1,.,"A",439962
1,.,"A",439971
1,.,"A",439972
3,26,"D",439981
3,60,"D",439982
1,.,"A",439991
1,.,"A",439992
1,.,"A",440001
1,.,"A",440002
1,.,"A",440011
1,.,"A",440012
1,.,"A",440021
1,.,"A",440022
1,.,"A",440031
1,.,"A",440032
1,.,"A",440041
1,.,"A",440042
1,.,"A",440051
1,.,"A",440052
1,.,"A",440061
1,.,"A",440062
1,.,"A",440071
1,.,"A",440072
1,.,"A",440081
1,.,"A",440082
1,.,"A",440091
1,.,"A",440092
1,.,"A",440101
1,.,"A",440102
1,.,"A",440111
1,.,"A",440112
1,.,"A",440121
1,.,"A",440122
1,.,"A",440131
1,.,"A",440141
1,.,"A",440142
1,.,"A",440151
1,.,"A",440152
1,.,"A",440162
1,.,"A",440171
1,.,"A",440172
1,.,"A",440181
1,.,"A",440182
1,.,"A",440191
1,.,"A",440192
1,.,"A",440201
1,.,"A",440202
1,.,"A",440211
1,.,"A",440212
1,.,"A",440221
1,.,"A",440222
1,.,"A",440231
1,.,"A",440232
2,65,"D",440242
1,.,"A",440251
1,.,"A",440252
1,.,"A",440261
1,.,"A",440262
1,.,"A",440271
1,.,"A",440272
1,.,"A",440281
1,.,"A",440282
1,.,"A",440291
1,.,"A",440292
1,.,"A",440301
1,.,"A",440302
1,.,"A",440311
1,.,"A",440312
1,.,"A",440321
1,.,"A",440322
1,.,"A",440331
1,.,"A",440332
1,.,"A",440341
1,.,"A",440342
1,.,"A",440351
1,.,"A",440352
1,.,"A",440361
1,.,"A",440362
1,.,"A",440371
1,.,"A",440372
1,.,"A",440381
1,.,"A",440382
1,.,"A",440391
1,.,"A",440392
1,.,"A",440401
1,.,"A",440402
1,.,"A",440411
1,.,"A",440412
1,.,"A",440421
1,.,"A",440422
1,.,"A",440431
1,.,"A",440432
1,.,"A",440441
1,.,"A",440442
1,.,"A",440451
1,.,"A",440452
1,.,"A",440461
1,.,"A",440462
1,.,"A",440471
1,.,"A",440472
1,.,"A",440481
1,.,"A",440482
1,.,"A",440491
1,.,"A",440492
1,.,"A",440501
1,.,"A",440502
1,.,"A",440511
1,.,"A",440512
1,.,"A",440521
1,.,"A",440522
1,.,"A",440531
1,.,"A",440532
1,.,"A",440541
1,.,"A",440542
1,.,"A",440551
1,.,"A",440552
1,.,"A",440561
1,.,"A",440562
1,.,"A",440571
1,.,"A",440572
1,.,"A",440581
1,.,"A",440582
1,.,"A",440591
1,.,"A",440592
1,.,"A",440601
1,.,"A",440602
1,.,"A",440611
1,.,"A",440612
1,.,"A",440621
1,.,"A",440622
1,.,"A",440631
1,.,"A",440632
1,.,"A",440641
1,.,"A",440642
1,.,"A",440651
1,.,"A",440652
1,.,"A",440661
1,.,"A",440662
