"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",474962
1,.,"A",474971
1,.,"A",474972
1,.,"A",474982
1,.,"A",474991
1,.,"A",474992
1,.,"A",475002
1,.,"A",475011
1,.,"A",475012
1,.,"A",475022
1,.,"A",475031
1,.,"A",475032
1,.,"A",475041
1,.,"A",475042
1,.,"A",475051
1,.,"A",475052
1,.,"A",475061
1,.,"A",475062
1,.,"A",475071
1,.,"A",475072
1,.,"A",475081
1,.,"A",475082
1,.,"A",475091
1,.,"A",475092
1,.,"A",475101
1,.,"A",475102
1,.,"A",475111
1,.,"A",475112
1,.,"A",475121
1,.,"A",475122
1,.,"A",475131
1,.,"A",475132
1,.,"A",475141
1,.,"A",475142
1,.,"A",475151
1,.,"A",475152
1,.,"A",475161
1,.,"A",475162
1,.,"A",475171
1,.,"A",475172
1,.,"A",475181
1,.,"A",475182
1,.,"A",475191
1,.,"A",475192
1,.,"A",475201
1,.,"A",475202
1,.,"A",475211
1,.,"A",475212
1,.,"A",475221
1,.,"A",475222
1,.,"A",475231
1,.,"A",475232
1,.,"A",475241
1,.,"A",475242
1,.,"A",475251
1,.,"A",475252
1,.,"A",475261
1,.,"A",475262
1,.,"A",475271
1,.,"A",475272
1,.,"A",475281
1,.,"A",475282
1,.,"A",475291
1,.,"A",475292
1,.,"A",475301
2,22,"D",475311
2,51,"D",475312
1,.,"A",475321
1,.,"A",475322
1,.,"A",475331
1,.,"A",475332
1,.,"A",475341
1,.,"A",475342
1,.,"A",475351
1,.,"A",475352
1,.,"A",475361
1,.,"A",475362
1,.,"A",475371
1,.,"A",475372
1,.,"A",475381
1,.,"A",475382
1,.,"A",475391
1,.,"A",475392
1,.,"A",475401
1,.,"A",475402
1,.,"A",475411
1,.,"A",475412
1,.,"A",475421
1,.,"A",475422
1,.,"A",475431
1,.,"A",475432
1,.,"A",475441
1,.,"A",475442
1,.,"A",475451
1,.,"A",475452
1,.,"A",475461
1,.,"A",475462
1,.,"A",475471
1,.,"A",475472
1,.,"A",475481
1,.,"A",475482
1,.,"A",475491
1,.,"A",475492
1,.,"A",475501
1,.,"A",475502
1,.,"A",475511
1,.,"A",475512
1,.,"A",475521
1,.,"A",475522
1,.,"A",475531
1,.,"A",475532
1,.,"A",475541
1,.,"A",475542
1,.,"A",475551
1,.,"A",475552
1,.,"A",475561
1,.,"A",475562
1,.,"A",475571
1,.,"A",475572
1,.,"A",475581
1,.,"A",475582
1,.,"A",475591
1,.,"A",475592
1,.,"A",475601
1,.,"A",475602
1,.,"A",475611
1,.,"A",475612
1,.,"A",475621
1,.,"A",475622
1,.,"A",475631
1,.,"A",475632
1,.,"A",475642
1,.,"A",475651
1,.,"A",475652
1,.,"A",475661
1,.,"A",475662
1,.,"A",475671
1,.,"A",475672
1,.,"A",475681
1,.,"A",475682
1,.,"A",475691
1,.,"A",475692
1,.,"A",475701
1,.,"A",475702
1,.,"A",475711
1,.,"A",475712
1,.,"A",475721
1,.,"A",475722
1,.,"A",475731
1,.,"A",475732
1,.,"A",475741
1,.,"A",475742
1,.,"A",475751
1,.,"A",475752
1,.,"A",475761
1,.,"A",475762
1,.,"A",475771
1,.,"A",475772
1,.,"A",475781
1,.,"A",475782
1,.,"A",475791
1,.,"A",475792
1,.,"A",475801
1,.,"A",475802
1,.,"A",475811
1,.,"A",475812
1,.,"A",475821
1,.,"A",475822
1,.,"A",475831
1,.,"A",475832
1,.,"A",475841
1,.,"A",475842
1,.,"A",475851
1,.,"A",475852
1,.,"A",475861
1,.,"A",475862
1,.,"A",475871
1,.,"A",475872
1,.,"A",475881
1,.,"A",475882
1,.,"A",475891
1,.,"A",475892
1,.,"A",475901
1,.,"A",475902
1,.,"A",475911
1,.,"A",475912
1,.,"A",475921
1,.,"A",475922
1,.,"A",475932
1,.,"A",475941
1,.,"A",475951
1,.,"A",475952
1,.,"A",475961
1,.,"A",475962
1,.,"A",475971
1,.,"A",475972
1,.,"A",475981
1,.,"A",475982
1,.,"A",475991
1,.,"A",475992
1,.,"A",476001
1,.,"A",476011
1,.,"A",476012
1,.,"A",476021
1,.,"A",476022
1,.,"A",476031
1,.,"A",476032
1,.,"A",476041
1,.,"A",476042
1,.,"A",476051
1,.,"A",476052
1,.,"A",476061
1,.,"A",476062
1,.,"A",476071
1,.,"A",476072
1,.,"A",476081
1,.,"A",476082
1,.,"A",476091
1,.,"A",476092
1,.,"A",476101
1,.,"A",476102
1,.,"A",476111
1,.,"A",476112
1,.,"A",476121
1,.,"A",476122
1,.,"A",476131
1,.,"A",476132
1,.,"A",476141
1,.,"A",476142
1,.,"A",476151
1,.,"A",476152
1,.,"A",476161
1,.,"A",476162
1,.,"A",476171
1,.,"A",476172
1,.,"A",476181
1,.,"A",476182
1,.,"A",476191
1,.,"A",476192
1,.,"A",476201
1,.,"A",476202
1,.,"A",476211
1,.,"A",476212
1,.,"A",476221
1,.,"A",476222
1,.,"A",476231
1,.,"A",476232
1,.,"A",476241
1,.,"A",476242
1,.,"A",476251
1,.,"A",476252
1,.,"A",476261
1,.,"A",476262
1,.,"A",476271
1,.,"A",476272
1,.,"A",476281
1,.,"A",476282
1,.,"A",476291
1,.,"A",476292
1,.,"A",476301
1,.,"A",476302
1,.,"A",476312
2,10,"D",476321
2,38,"D",476322
1,.,"A",476331
1,.,"A",476332
1,.,"A",476341
1,.,"A",476342
1,.,"A",476351
1,.,"A",476352
1,.,"A",476361
1,.,"A",476362
1,.,"A",476371
1,.,"A",476372
1,.,"A",476381
1,.,"A",476382
1,.,"A",476391
1,.,"A",476392
1,.,"A",476401
1,.,"A",476402
2,11,"D",476411
2,39,"D",476412
1,.,"A",476421
1,.,"A",476422
1,.,"A",476431
1,.,"A",476432
1,.,"A",476441
1,.,"A",476442
1,.,"A",476451
1,.,"A",476452
1,.,"A",476461
1,.,"A",476462
1,.,"A",476471
1,.,"A",476472
1,.,"A",476481
1,.,"A",476482
1,.,"A",476491
1,.,"A",476492
1,.,"A",476501
1,.,"A",476502
1,.,"A",476511
1,.,"A",476512
1,.,"A",476521
1,.,"A",476522
1,.,"A",476532
1,.,"A",476542
1,.,"A",476551
1,.,"A",476552
1,.,"A",476561
1,.,"A",476562
1,.,"A",476571
1,.,"A",476572
1,.,"A",476581
1,.,"A",476582
1,.,"A",476591
1,.,"A",476592
1,.,"A",476601
1,.,"A",476602
1,.,"A",476611
1,.,"A",476612
1,.,"A",476621
1,.,"A",476622
1,.,"A",476631
1,.,"A",476632
1,.,"A",476641
1,.,"A",476642
1,.,"A",476651
1,.,"A",476652
1,.,"A",476661
1,.,"A",476671
1,.,"A",476672
1,.,"A",476681
1,.,"A",476682
1,.,"A",476691
1,.,"A",476692
1,.,"A",476701
1,.,"A",476702
1,.,"A",476711
1,.,"A",476712
1,.,"A",476721
1,.,"A",476722
1,.,"A",476731
1,.,"A",476732
1,.,"A",476741
1,.,"A",476742
1,.,"A",476751
1,.,"A",476752
1,.,"A",476761
1,.,"A",476762
1,.,"A",476771
1,.,"A",476772
1,.,"A",476781
1,.,"A",476782
1,.,"A",476791
1,.,"A",476792
1,.,"A",476801
1,.,"A",476802
1,.,"A",476811
1,.,"A",476812
1,.,"A",476821
1,.,"A",476822
2,5,"D",476831
2,33,"D",476832
1,.,"A",476841
1,.,"A",476842
1,.,"A",476851
1,.,"A",476852
1,.,"A",476861
1,.,"A",476862
1,.,"A",476871
1,.,"A",476872
1,.,"A",476881
1,.,"A",476882
1,.,"A",476891
1,.,"A",476892
1,.,"A",476901
1,.,"A",476902
1,.,"A",476911
1,.,"A",476912
1,.,"A",476921
1,.,"A",476922
1,.,"A",476931
1,.,"A",476932
1,.,"A",476941
1,.,"A",476942
1,.,"A",476951
1,.,"A",476952
1,.,"A",476961
1,.,"A",476962
1,.,"A",476971
1,.,"A",476972
1,.,"A",476981
1,.,"A",476982
1,.,"A",476991
1,.,"A",476992
1,.,"A",477001
1,.,"A",477002
1,.,"A",477011
1,.,"A",477012
1,.,"A",477021
1,.,"A",477022
1,.,"A",477032
1,.,"A",477041
1,.,"A",477042
1,.,"A",477051
1,.,"A",477052
1,.,"A",477061
1,.,"A",477062
1,.,"A",477071
1,.,"A",477072
1,.,"A",477081
1,.,"A",477082
1,.,"A",477091
1,.,"A",477092
1,.,"A",477101
1,.,"A",477102
1,.,"A",477111
1,.,"A",477112
1,.,"A",477121
1,.,"A",477122
1,.,"A",477131
1,.,"A",477132
1,.,"A",477141
1,.,"A",477142
1,.,"A",477151
1,.,"A",477152
1,.,"A",477161
1,.,"A",477162
1,.,"A",477171
1,.,"A",477172
1,.,"A",477181
1,.,"A",477182
1,.,"A",477191
1,.,"A",477192
1,.,"A",477201
1,.,"A",477202
1,.,"A",477211
1,.,"A",477212
1,.,"A",477221
1,.,"A",477222
1,.,"A",477231
1,.,"A",477232
1,.,"A",477241
1,.,"A",477242
1,.,"A",477252
1,.,"A",477261
1,.,"A",477262
1,.,"A",477271
1,.,"A",477272
1,.,"A",477281
1,.,"A",477282
1,.,"A",477291
1,.,"A",477292
1,.,"A",477301
1,.,"A",477302
1,.,"A",477311
1,.,"A",477312
1,.,"A",477322
1,.,"A",477331
1,.,"A",477332
1,.,"A",477341
1,.,"A",477342
1,.,"A",477351
1,.,"A",477352
1,.,"A",477361
1,.,"A",477362
1,.,"A",477371
1,.,"A",477372
1,.,"A",477381
1,.,"A",477382
1,.,"A",477391
1,.,"A",477392
1,.,"A",477401
1,.,"A",477402
1,.,"A",477411
1,.,"A",477412
1,.,"A",477421
1,.,"A",477422
1,.,"A",477431
1,.,"A",477432
1,.,"A",477441
1,.,"A",477442
1,.,"A",477451
1,.,"A",477452
1,.,"A",477461
1,.,"A",477462
1,.,"A",477471
1,.,"A",477472
1,.,"A",477481
1,.,"A",477482
1,.,"A",477491
1,.,"A",477492
1,.,"A",477501
1,.,"A",477502
1,.,"A",477511
1,.,"A",477512
1,.,"A",477521
1,.,"A",477522
1,.,"A",477531
1,.,"A",477541
1,.,"A",477542
1,.,"A",477551
1,.,"A",477552
1,.,"A",477561
1,.,"A",477562
1,.,"A",477571
1,.,"A",477572
1,.,"A",477581
1,.,"A",477582
1,.,"A",477592
1,.,"A",477601
1,.,"A",477602
1,.,"A",477611
1,.,"A",477621
1,.,"A",477622
1,.,"A",477631
1,.,"A",477632
1,.,"A",477641
1,.,"A",477642
1,.,"A",477651
1,.,"A",477652
1,.,"A",477661
1,.,"A",477662
1,.,"A",477671
1,.,"A",477672
1,.,"A",477681
1,.,"A",477682
1,.,"A",477691
1,.,"A",477692
1,.,"A",477701
1,.,"A",477702
1,.,"A",477711
1,.,"A",477712
1,.,"A",477721
1,.,"A",477722
1,.,"A",477731
1,.,"A",477732
1,.,"A",477741
1,.,"A",477742
1,.,"A",477751
1,.,"A",477752
1,.,"A",477761
1,.,"A",477762
1,.,"A",477771
1,.,"A",477772
1,.,"A",477781
1,.,"A",477782
1,.,"A",477791
1,.,"A",477792
1,.,"A",477801
1,.,"A",477802
1,.,"A",477811
1,.,"A",477812
1,.,"A",477821
1,.,"A",477822
1,.,"A",477831
1,.,"A",477832
1,.,"A",477841
1,.,"A",477842
1,.,"A",477851
1,.,"A",477852
1,.,"A",477861
1,.,"A",477862
1,.,"A",477871
1,.,"A",477872
1,.,"A",477881
1,.,"A",477882
1,.,"A",477891
1,.,"A",477892
1,.,"A",477901
1,.,"A",477902
1,.,"A",477911
1,.,"A",477912
1,.,"A",477921
1,.,"A",477922
1,.,"A",477931
1,.,"A",477932
1,.,"A",477941
1,.,"A",477942
1,.,"A",477951
1,.,"A",477952
1,.,"A",477961
1,.,"A",477962
1,.,"A",477971
1,.,"A",477972
1,.,"A",477981
1,.,"A",477982
1,.,"A",477991
1,.,"A",477992
1,.,"A",478001
1,.,"A",478002
1,.,"A",478011
1,.,"A",478012
1,.,"A",478022
1,.,"A",478031
1,.,"A",478032
1,.,"A",478041
1,.,"A",478042
1,.,"A",478052
1,.,"A",478061
1,.,"A",478062
1,.,"A",478071
1,.,"A",478072
1,.,"A",478081
1,.,"A",478082
1,.,"A",478091
1,.,"A",478092
1,.,"A",478101
1,.,"A",478102
1,.,"A",478111
1,.,"A",478112
1,.,"A",478121
1,.,"A",478122
1,.,"A",478131
1,.,"A",478132
2,20,"D",478141
2,49,"D",478142
1,.,"A",478151
1,.,"A",478152
1,.,"A",478161
1,.,"A",478162
1,.,"A",478171
1,.,"A",478172
1,.,"A",478181
1,.,"A",478182
1,.,"A",478191
1,.,"A",478192
1,.,"A",478201
1,.,"A",478202
1,.,"A",478211
1,.,"A",478212
1,.,"A",478221
1,.,"A",478222
1,.,"A",478231
1,.,"A",478232
1,.,"A",478241
1,.,"A",478242
1,.,"A",478251
1,.,"A",478252
1,.,"A",478261
1,.,"A",478262
1,.,"A",478271
1,.,"A",478272
1,.,"A",478281
1,.,"A",478282
1,.,"A",478291
1,.,"A",478292
1,.,"A",478301
1,.,"A",478302
1,.,"A",478311
1,.,"A",478312
1,.,"A",478321
1,.,"A",478322
1,.,"A",478331
1,.,"A",478332
1,.,"A",478342
1,.,"A",478351
1,.,"A",478352
1,.,"A",478361
1,.,"A",478362
1,.,"A",478371
1,.,"A",478372
1,.,"A",478381
1,.,"A",478382
1,.,"A",478391
1,.,"A",478392
1,.,"A",478401
1,.,"A",478402
1,.,"A",478411
1,.,"A",478412
2,7,"D",478421
2,35,"D",478422
1,.,"A",478431
1,.,"A",478432
1,.,"A",478441
1,.,"A",478442
1,.,"A",478451
1,.,"A",478452
1,.,"A",478461
1,.,"A",478462
1,.,"A",478471
1,.,"A",478481
1,.,"A",478482
1,.,"A",478491
1,.,"A",478492
1,.,"A",478501
1,.,"A",478502
1,.,"A",478511
1,.,"A",478512
1,.,"A",478521
1,.,"A",478522
1,.,"A",478531
1,.,"A",478532
1,.,"A",478541
1,.,"A",478542
1,.,"A",478551
1,.,"A",478552
1,.,"A",478561
1,.,"A",478562
1,.,"A",478571
1,.,"A",478572
1,.,"A",478581
1,.,"A",478582
1,.,"A",478591
1,.,"A",478592
1,.,"A",478602
1,.,"A",478611
1,.,"A",478612
1,.,"A",478621
1,.,"A",478622
1,.,"A",478631
1,.,"A",478632
1,.,"A",478641
1,.,"A",478642
3,40,"D",478652
1,.,"A",478661
1,.,"A",478662
1,.,"A",478671
1,.,"A",478672
1,.,"A",478681
1,.,"A",478682
1,.,"A",478691
1,.,"A",478692
2,5,"D",478701
2,33,"D",478702
1,.,"A",478711
1,.,"A",478712
1,.,"A",478721
1,.,"A",478722
1,.,"A",478731
1,.,"A",478732
1,.,"A",478741
1,.,"A",478742
1,.,"A",478751
1,.,"A",478752
1,.,"A",478761
1,.,"A",478762
1,.,"A",478771
1,.,"A",478772
1,.,"A",478781
1,.,"A",478782
2,24,"D",478791
2,53,"D",478792
1,.,"A",478801
1,.,"A",478802
1,.,"A",478811
1,.,"A",478812
1,.,"A",478821
1,.,"A",478822
1,.,"A",478831
1,.,"A",478832
1,.,"A",478841
1,.,"A",478842
1,.,"A",478851
1,.,"A",478852
1,.,"A",478861
1,.,"A",478862
1,.,"A",478871
1,.,"A",478872
1,.,"A",478881
1,.,"A",478882
1,.,"A",478891
1,.,"A",478892
1,.,"A",478901
1,.,"A",478902
1,.,"A",478911
1,.,"A",478912
1,.,"A",478921
1,.,"A",478922
1,.,"A",478931
1,.,"A",478932
1,.,"A",478941
1,.,"A",478942
1,.,"A",478951
1,.,"A",478952
1,.,"A",478961
1,.,"A",478962
1,.,"A",478971
1,.,"A",478972
1,.,"A",478981
1,.,"A",478991
1,.,"A",478992
1,.,"A",479001
1,.,"A",479002
1,.,"A",479011
1,.,"A",479012
1,.,"A",479021
1,.,"A",479022
1,.,"A",479031
1,.,"A",479032
1,.,"A",479041
1,.,"A",479042
1,.,"A",479051
1,.,"A",479052
1,.,"A",479061
1,.,"A",479062
1,.,"A",479071
1,.,"A",479072
1,.,"A",479081
1,.,"A",479082
1,.,"A",479091
1,.,"A",479092
1,.,"A",479101
1,.,"A",479102
1,.,"A",479111
1,.,"A",479112
1,.,"A",479121
1,.,"A",479122
1,.,"A",479131
1,.,"A",479132
1,.,"A",479141
1,.,"A",479142
1,.,"A",479151
1,.,"A",479152
1,.,"A",479161
1,.,"A",479162
1,.,"A",479171
1,.,"A",479172
1,.,"A",479181
1,.,"A",479182
1,.,"A",479191
1,.,"A",479192
1,.,"A",479201
1,.,"A",479202
1,.,"A",479211
1,.,"A",479212
1,.,"A",479221
1,.,"A",479222
1,.,"A",479231
1,.,"A",479232
1,.,"A",479241
1,.,"A",479242
1,.,"A",479251
1,.,"A",479252
1,.,"A",479261
1,.,"A",479262
1,.,"A",479271
1,.,"A",479272
1,.,"A",479281
1,.,"A",479282
1,.,"A",479291
1,.,"A",479292
1,.,"A",479301
1,.,"A",479302
1,.,"A",479311
1,.,"A",479312
1,.,"A",479321
1,.,"A",479322
1,.,"A",479331
1,.,"A",479332
1,.,"A",479341
1,.,"A",479342
1,.,"A",479351
1,.,"A",479352
1,.,"A",479361
1,.,"A",479362
1,.,"A",479371
1,.,"A",479372
1,.,"A",479381
1,.,"A",479382
1,.,"A",479391
1,.,"A",479392
1,.,"A",479401
1,.,"A",479402
1,.,"A",479411
1,.,"A",479412
1,.,"A",479421
1,.,"A",479422
2,27,"D",479431
2,56,"D",479432
1,.,"A",479441
1,.,"A",479442
1,.,"A",479452
1,.,"A",479462
1,.,"A",479471
1,.,"A",479472
1,.,"A",479481
1,.,"A",479482
1,.,"A",479491
1,.,"A",479492
1,.,"A",479501
1,.,"A",479502
1,.,"A",479511
1,.,"A",479512
1,.,"A",479522
1,.,"A",479531
1,.,"A",479532
1,.,"A",479541
1,.,"A",479542
1,.,"A",479551
1,.,"A",479552
1,.,"A",479561
1,.,"A",479562
1,.,"A",479571
1,.,"A",479572
1,.,"A",479581
1,.,"A",479582
1,.,"A",479591
1,.,"A",479592
1,.,"A",479601
1,.,"A",479602
1,.,"A",479611
1,.,"A",479612
1,.,"A",479621
1,.,"A",479622
1,.,"A",479631
1,.,"A",479632
1,.,"A",479641
1,.,"A",479642
1,.,"A",479651
1,.,"A",479652
1,.,"A",479661
1,.,"A",479662
1,.,"A",479671
1,.,"A",479672
1,.,"A",479681
1,.,"A",479682
1,.,"A",479691
1,.,"A",479692
1,.,"A",479701
1,.,"A",479702
1,.,"A",479711
1,.,"A",479712
1,.,"A",479721
1,.,"A",479722
1,.,"A",479731
1,.,"A",479732
1,.,"A",479741
1,.,"A",479742
1,.,"A",479751
1,.,"A",479752
1,.,"A",479761
1,.,"A",479762
1,.,"A",479771
1,.,"A",479772
1,.,"A",479781
1,.,"A",479782
1,.,"A",479791
1,.,"A",479792
1,.,"A",479801
1,.,"A",479802
1,.,"A",479811
1,.,"A",479812
1,.,"A",479821
1,.,"A",479822
1,.,"A",479831
1,.,"A",479832
1,.,"A",479841
1,.,"A",479842
1,.,"A",479851
1,.,"A",479852
1,.,"A",479861
1,.,"A",479862
1,.,"A",479871
1,.,"A",479872
1,.,"A",479881
1,.,"A",479882
1,.,"A",479891
1,.,"A",479892
1,.,"A",479901
1,.,"A",479902
1,.,"A",479911
1,.,"A",479912
1,.,"A",479921
1,.,"A",479922
1,.,"A",479931
1,.,"A",479932
1,.,"A",479941
1,.,"A",479951
1,.,"A",479952
1,.,"A",479961
1,.,"A",479962
1,.,"A",479971
1,.,"A",479972
1,.,"A",479981
1,.,"A",479982
1,.,"A",479991
1,.,"A",480001
1,.,"A",480002
1,.,"A",480011
1,.,"A",480012
1,.,"A",480021
1,.,"A",480022
1,.,"A",480031
1,.,"A",480032
2,14,"D",480041
2,43,"D",480042
1,.,"A",480051
1,.,"A",480052
1,.,"A",480062
1,.,"A",480071
1,.,"A",480072
1,.,"A",480081
1,.,"A",480082
1,.,"A",480091
1,.,"A",480092
1,.,"A",480101
1,.,"A",480102
1,.,"A",480111
1,.,"A",480112
1,.,"A",480121
1,.,"A",480122
1,.,"A",480131
1,.,"A",480132
1,.,"A",480141
1,.,"A",480142
1,.,"A",480151
1,.,"A",480152
1,.,"A",480161
1,.,"A",480162
1,.,"A",480171
1,.,"A",480172
1,.,"A",480181
1,.,"A",480182
1,.,"A",480191
1,.,"A",480192
1,.,"A",480201
1,.,"A",480202
1,.,"A",480211
1,.,"A",480212
1,.,"A",480221
1,.,"A",480222
1,.,"A",480231
1,.,"A",480232
1,.,"A",480241
1,.,"A",480242
1,.,"A",480251
1,.,"A",480252
1,.,"A",480261
1,.,"A",480262
1,.,"A",480271
1,.,"A",480272
1,.,"A",480281
1,.,"A",480282
1,.,"A",480291
1,.,"A",480301
1,.,"A",480302
1,.,"A",480311
1,.,"A",480312
1,.,"A",480321
1,.,"A",480322
1,.,"A",480331
1,.,"A",480332
1,.,"A",480341
1,.,"A",480342
1,.,"A",480351
1,.,"A",480352
1,.,"A",480361
1,.,"A",480362
1,.,"A",480371
1,.,"A",480372
1,.,"A",480381
1,.,"A",480382
1,.,"A",480391
1,.,"A",480392
1,.,"A",480401
1,.,"A",480402
1,.,"A",480411
1,.,"A",480412
1,.,"A",480421
1,.,"A",480422
1,.,"A",480431
1,.,"A",480432
1,.,"A",480441
1,.,"A",480442
1,.,"A",480451
1,.,"A",480452
1,.,"A",480461
1,.,"A",480462
1,.,"A",480471
1,.,"A",480472
1,.,"A",480481
1,.,"A",480482
1,.,"A",480491
3,1,"D",480501
3,29,"D",480502
1,.,"A",480511
1,.,"A",480512
1,.,"A",480521
1,.,"A",480522
1,.,"A",480531
1,.,"A",480532
1,.,"A",480541
1,.,"A",480542
1,.,"A",480551
1,.,"A",480552
1,.,"A",480561
1,.,"A",480562
1,.,"A",480571
1,.,"A",480572
1,.,"A",480581
1,.,"A",480582
1,.,"A",480591
1,.,"A",480592
1,.,"A",480601
1,.,"A",480602
1,.,"A",480611
1,.,"A",480612
1,.,"A",480621
1,.,"A",480622
1,.,"A",480631
1,.,"A",480632
1,.,"A",480641
1,.,"A",480642
1,.,"A",480652
1,.,"A",480661
1,.,"A",480662
1,.,"A",480671
1,.,"A",480672
1,.,"A",480681
1,.,"A",480682
1,.,"A",480691
1,.,"A",480692
1,.,"A",480701
1,.,"A",480702
1,.,"A",480711
1,.,"A",480712
1,.,"A",480721
1,.,"A",480722
1,.,"A",480731
1,.,"A",480732
3,29,"D",480742
1,.,"A",480751
1,.,"A",480752
1,.,"A",480761
1,.,"A",480762
1,.,"A",480771
1,.,"A",480772
1,.,"A",480781
1,.,"A",480782
1,.,"A",480791
1,.,"A",480792
1,.,"A",480801
1,.,"A",480802
1,.,"A",480811
1,.,"A",480812
1,.,"A",480821
1,.,"A",480822
1,.,"A",480831
1,.,"A",480832
1,.,"A",480841
1,.,"A",480842
1,.,"A",480851
1,.,"A",480852
1,.,"A",480861
1,.,"A",480862
1,.,"A",480871
1,.,"A",480872
1,.,"A",480881
1,.,"A",480882
1,.,"A",480891
1,.,"A",480892
1,.,"A",480901
1,.,"A",480902
1,.,"A",480911
1,.,"A",480912
1,.,"A",480921
1,.,"A",480922
1,.,"A",480931
1,.,"A",480932
1,.,"A",480941
1,.,"A",480942
1,.,"A",480951
1,.,"A",480952
1,.,"A",480961
1,.,"A",480962
1,.,"A",480971
1,.,"A",480972
