"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",549202
1,.,"A",549211
1,.,"A",549212
1,.,"A",549221
1,.,"A",549222
1,.,"A",549231
1,.,"A",549232
1,.,"A",549241
1,.,"A",549242
1,.,"A",549251
1,.,"A",549252
1,.,"A",549261
1,.,"A",549262
1,.,"A",549271
1,.,"A",549272
1,.,"A",549281
1,.,"A",549282
1,.,"A",549291
1,.,"A",549292
1,.,"A",549301
1,.,"A",549302
1,.,"A",549311
1,.,"A",549312
1,.,"A",549321
1,.,"A",549322
1,.,"A",549331
1,.,"A",549332
1,.,"A",549341
1,.,"A",549342
1,.,"A",549351
1,.,"A",549352
1,.,"A",549361
1,.,"A",549362
1,.,"A",549371
1,.,"A",549372
1,.,"A",549381
1,.,"A",549382
1,.,"A",549391
1,.,"A",549392
2,20,"D",549401
2,47,"D",549402
1,.,"A",549412
1,.,"A",549421
1,.,"A",549422
1,.,"A",549431
1,.,"A",549432
1,.,"A",549441
1,.,"A",549442
1,.,"A",549451
1,.,"A",549452
1,.,"A",549461
1,.,"A",549462
1,.,"A",549471
1,.,"A",549472
1,.,"A",549481
1,.,"A",549482
1,.,"A",549491
1,.,"A",549492
1,.,"A",549501
1,.,"A",549502
1,.,"A",549511
1,.,"A",549512
1,.,"A",549521
1,.,"A",549522
1,.,"A",549531
1,.,"A",549532
1,.,"A",549541
1,.,"A",549542
1,.,"A",549551
1,.,"A",549552
1,.,"A",549562
1,.,"A",549571
1,.,"A",549572
1,.,"A",549581
1,.,"A",549582
1,.,"A",549591
1,.,"A",549592
1,.,"A",549601
1,.,"A",549602
1,.,"A",549611
1,.,"A",549612
1,.,"A",549622
1,.,"A",549631
1,.,"A",549632
1,.,"A",549641
1,.,"A",549642
1,.,"A",549651
1,.,"A",549652
1,.,"A",549661
1,.,"A",549662
1,.,"A",549671
1,.,"A",549672
1,.,"A",549681
1,.,"A",549682
1,.,"A",549691
1,.,"A",549692
1,.,"A",549701
1,.,"A",549702
1,.,"A",549711
1,.,"A",549712
1,.,"A",549721
1,.,"A",549722
1,.,"A",549731
1,.,"A",549732
1,.,"A",549741
1,.,"A",549742
1,.,"A",549751
1,.,"A",549752
1,.,"A",549761
1,.,"A",549762
1,.,"A",549771
1,.,"A",549772
1,.,"A",549781
1,.,"A",549791
1,.,"A",549792
1,.,"A",549801
1,.,"A",549802
1,.,"A",549811
1,.,"A",549812
1,.,"A",549821
1,.,"A",549822
1,.,"A",549831
1,.,"A",549832
1,.,"A",549841
1,.,"A",549842
1,.,"A",549851
1,.,"A",549852
1,.,"A",549861
1,.,"A",549862
1,.,"A",549871
1,.,"A",549872
1,.,"A",549881
1,.,"A",549882
1,.,"A",549891
1,.,"A",549892
1,.,"A",549901
1,.,"A",549902
1,.,"A",549911
1,.,"A",549912
1,.,"A",549921
1,.,"A",549922
1,.,"A",549931
1,.,"A",549932
1,.,"A",549941
1,.,"A",549942
1,.,"A",549951
1,.,"A",549952
1,.,"A",549961
1,.,"A",549962
1,.,"A",549971
1,.,"A",549972
1,.,"A",549981
1,.,"A",549982
1,.,"A",549991
1,.,"A",549992
1,.,"A",550001
1,.,"A",550002
2,5,"D",550011
2,32,"D",550012
1,.,"A",550021
1,.,"A",550022
1,.,"A",550031
1,.,"A",550032
1,.,"A",550041
1,.,"A",550042
1,.,"A",550051
1,.,"A",550052
1,.,"A",550061
1,.,"A",550062
1,.,"A",550071
1,.,"A",550072
1,.,"A",550081
1,.,"A",550082
1,.,"A",550091
1,.,"A",550092
1,.,"A",550101
1,.,"A",550102
1,.,"A",550111
1,.,"A",550112
1,.,"A",550121
1,.,"A",550122
1,.,"A",550131
1,.,"A",550132
1,.,"A",550141
1,.,"A",550142
1,.,"A",550151
1,.,"A",550152
1,.,"A",550161
1,.,"A",550162
1,.,"A",550171
1,.,"A",550172
1,.,"A",550181
1,.,"A",550182
1,.,"A",550191
1,.,"A",550192
1,.,"A",550201
1,.,"A",550202
1,.,"A",550211
1,.,"A",550212
1,.,"A",550221
1,.,"A",550222
1,.,"A",550231
1,.,"A",550232
1,.,"A",550241
1,.,"A",550242
1,.,"A",550251
1,.,"A",550252
1,.,"A",550261
1,.,"A",550262
1,.,"A",550271
1,.,"A",550272
1,.,"A",550281
1,.,"A",550282
1,.,"A",550291
1,.,"A",550292
1,.,"A",550301
1,.,"A",550302
1,.,"A",550311
1,.,"A",550312
1,.,"A",550321
1,.,"A",550322
1,.,"A",550331
1,.,"A",550332
1,.,"A",550341
1,.,"A",550342
1,.,"A",550351
1,.,"A",550352
1,.,"A",550361
1,.,"A",550362
2,23,"D",550371
1,.,"A",550381
1,.,"A",550382
1,.,"A",550391
1,.,"A",550392
1,.,"A",550401
1,.,"A",550402
1,.,"A",550411
1,.,"A",550412
1,.,"A",550421
1,.,"A",550422
1,.,"A",550431
1,.,"A",550432
1,.,"A",550441
1,.,"A",550442
1,.,"A",550451
1,.,"A",550452
2,24,"D",550461
1,.,"A",550471
1,.,"A",550472
1,.,"A",550481
1,.,"A",550482
1,.,"A",550491
1,.,"A",550492
1,.,"A",550501
1,.,"A",550502
1,.,"A",550511
1,.,"A",550521
1,.,"A",550522
1,.,"A",550531
1,.,"A",550532
1,.,"A",550541
1,.,"A",550542
1,.,"A",550551
1,.,"A",550552
1,.,"A",550561
1,.,"A",550562
1,.,"A",550571
1,.,"A",550572
1,.,"A",550581
1,.,"A",550582
1,.,"A",550591
1,.,"A",550592
1,.,"A",550601
1,.,"A",550602
1,.,"A",550611
1,.,"A",550612
1,.,"A",550621
1,.,"A",550622
1,.,"A",550631
1,.,"A",550632
1,.,"A",550641
1,.,"A",550642
1,.,"A",550651
1,.,"A",550652
1,.,"A",550661
1,.,"A",550662
1,.,"A",550671
1,.,"A",550672
1,.,"A",550681
1,.,"A",550682
1,.,"A",550691
1,.,"A",550692
1,.,"A",550701
1,.,"A",550702
1,.,"A",550711
1,.,"A",550712
1,.,"A",550721
1,.,"A",550722
1,.,"A",550731
1,.,"A",550732
1,.,"A",550741
1,.,"A",550742
1,.,"A",550751
1,.,"A",550752
1,.,"A",550761
1,.,"A",550762
1,.,"A",550771
1,.,"A",550772
1,.,"A",550781
1,.,"A",550782
1,.,"A",550791
1,.,"A",550792
1,.,"A",550801
1,.,"A",550802
1,.,"A",550811
1,.,"A",550812
1,.,"A",550821
1,.,"A",550822
1,.,"A",550831
1,.,"A",550832
1,.,"A",550841
1,.,"A",550842
1,.,"A",550851
1,.,"A",550852
2,17,"D",550861
2,44,"D",550862
1,.,"A",550871
1,.,"A",550872
1,.,"A",550881
1,.,"A",550882
1,.,"A",550891
1,.,"A",550892
1,.,"A",550901
1,.,"A",550902
1,.,"A",550911
1,.,"A",550912
1,.,"A",550922
1,.,"A",550931
1,.,"A",550932
1,.,"A",550941
1,.,"A",550942
1,.,"A",550951
1,.,"A",550952
1,.,"A",550961
1,.,"A",550962
1,.,"A",550971
1,.,"A",550972
1,.,"A",550981
1,.,"A",550982
1,.,"A",550991
1,.,"A",550992
1,.,"A",551001
1,.,"A",551002
1,.,"A",551011
1,.,"A",551012
1,.,"A",551021
1,.,"A",551022
1,.,"A",551031
1,.,"A",551032
1,.,"A",551041
1,.,"A",551042
1,.,"A",551051
1,.,"A",551052
1,.,"A",551061
1,.,"A",551062
1,.,"A",551071
1,.,"A",551072
1,.,"A",551081
1,.,"A",551082
1,.,"A",551091
1,.,"A",551092
1,.,"A",551101
1,.,"A",551102
1,.,"A",551111
1,.,"A",551112
1,.,"A",551121
1,.,"A",551122
1,.,"A",551131
1,.,"A",551132
1,.,"A",551141
1,.,"A",551142
1,.,"A",551151
1,.,"A",551152
1,.,"A",551161
1,.,"A",551162
1,.,"A",551171
1,.,"A",551172
1,.,"A",551181
1,.,"A",551182
1,.,"A",551191
1,.,"A",551192
3,2,"D",551201
3,28,"D",551202
1,.,"A",551211
1,.,"A",551212
1,.,"A",551221
1,.,"A",551222
1,.,"A",551231
1,.,"A",551232
1,.,"A",551241
1,.,"A",551242
1,.,"A",551251
1,.,"A",551252
1,.,"A",551261
1,.,"A",551262
1,.,"A",551271
1,.,"A",551272
1,.,"A",551281
1,.,"A",551282
1,.,"A",551291
1,.,"A",551292
1,.,"A",551301
1,.,"A",551311
1,.,"A",551312
1,.,"A",551321
1,.,"A",551322
1,.,"A",551331
1,.,"A",551332
1,.,"A",551341
1,.,"A",551342
1,.,"A",551351
1,.,"A",551352
3,7,"D",551361
1,.,"A",551371
1,.,"A",551372
1,.,"A",551381
1,.,"A",551382
1,.,"A",551391
1,.,"A",551392
1,.,"A",551401
1,.,"A",551402
1,.,"A",551411
1,.,"A",551412
1,.,"A",551421
1,.,"A",551422
1,.,"A",551431
1,.,"A",551432
1,.,"A",551441
1,.,"A",551442
1,.,"A",551451
1,.,"A",551452
1,.,"A",551461
1,.,"A",551462
1,.,"A",551471
1,.,"A",551472
1,.,"A",551481
1,.,"A",551482
1,.,"A",551491
1,.,"A",551492
1,.,"A",551501
1,.,"A",551502
1,.,"A",551512
1,.,"A",551521
1,.,"A",551522
1,.,"A",551531
1,.,"A",551532
1,.,"A",551541
1,.,"A",551542
1,.,"A",551551
1,.,"A",551552
1,.,"A",551561
1,.,"A",551562
1,.,"A",551571
1,.,"A",551572
1,.,"A",551582
1,.,"A",551591
1,.,"A",551592
1,.,"A",551601
1,.,"A",551602
1,.,"A",551611
1,.,"A",551612
1,.,"A",551621
1,.,"A",551622
1,.,"A",551631
1,.,"A",551632
1,.,"A",551641
1,.,"A",551642
1,.,"A",551651
1,.,"A",551652
1,.,"A",551661
1,.,"A",551662
1,.,"A",551671
1,.,"A",551672
1,.,"A",551682
1,.,"A",551691
1,.,"A",551692
1,.,"A",551701
1,.,"A",551702
1,.,"A",551711
1,.,"A",551712
1,.,"A",551721
1,.,"A",551722
3,12,"D",551731
3,39,"D",551732
1,.,"A",551741
1,.,"A",551742
1,.,"A",551751
1,.,"A",551752
1,.,"A",551761
1,.,"A",551762
1,.,"A",551771
1,.,"A",551781
1,.,"A",551782
1,.,"A",551791
1,.,"A",551792
1,.,"A",551801
1,.,"A",551802
1,.,"A",551811
1,.,"A",551812
1,.,"A",551821
1,.,"A",551822
1,.,"A",551831
1,.,"A",551832
1,.,"A",551841
1,.,"A",551842
1,.,"A",551851
1,.,"A",551852
1,.,"A",551861
1,.,"A",551862
1,.,"A",551871
1,.,"A",551872
3,22,"D",551881
3,49,"D",551882
1,.,"A",551891
1,.,"A",551892
1,.,"A",551901
1,.,"A",551902
1,.,"A",551911
1,.,"A",551912
1,.,"A",551921
1,.,"A",551922
1,.,"A",551931
1,.,"A",551932
1,.,"A",551941
1,.,"A",551942
1,.,"A",551951
1,.,"A",551952
1,.,"A",551961
1,.,"A",551962
1,.,"A",551971
1,.,"A",551972
1,.,"A",551981
1,.,"A",551982
1,.,"A",551991
1,.,"A",551992
1,.,"A",552001
1,.,"A",552002
1,.,"A",552011
1,.,"A",552012
1,.,"A",552021
1,.,"A",552022
1,.,"A",552031
1,.,"A",552032
1,.,"A",552041
1,.,"A",552042
1,.,"A",552051
1,.,"A",552052
1,.,"A",552061
1,.,"A",552062
1,.,"A",552071
1,.,"A",552072
1,.,"A",552081
1,.,"A",552082
1,.,"A",552091
1,.,"A",552092
1,.,"A",552102
1,.,"A",552111
1,.,"A",552112
1,.,"A",552121
1,.,"A",552122
1,.,"A",552131
1,.,"A",552132
1,.,"A",552141
1,.,"A",552142
3,12,"D",552151
3,39,"D",552152
1,.,"A",552161
1,.,"A",552162
1,.,"A",552171
1,.,"A",552172
1,.,"A",552181
1,.,"A",552182
1,.,"A",552192
1,.,"A",552201
1,.,"A",552202
1,.,"A",552211
1,.,"A",552212
1,.,"A",552221
1,.,"A",552222
1,.,"A",552231
1,.,"A",552232
1,.,"A",552241
1,.,"A",552242
1,.,"A",552251
1,.,"A",552252
1,.,"A",552261
1,.,"A",552262
1,.,"A",552271
1,.,"A",552272
1,.,"A",552281
1,.,"A",552282
1,.,"A",552291
1,.,"A",552292
1,.,"A",552301
1,.,"A",552302
1,.,"A",552311
1,.,"A",552312
1,.,"A",552321
1,.,"A",552322
1,.,"A",552331
1,.,"A",552332
1,.,"A",552341
1,.,"A",552342
1,.,"A",552351
1,.,"A",552352
1,.,"A",552361
1,.,"A",552362
1,.,"A",552371
1,.,"A",552372
1,.,"A",552381
1,.,"A",552382
1,.,"A",552391
1,.,"A",552392
1,.,"A",552401
1,.,"A",552402
1,.,"A",552411
1,.,"A",552412
1,.,"A",552421
1,.,"A",552422
1,.,"A",552431
1,.,"A",552432
1,.,"A",552441
1,.,"A",552442
1,.,"A",552451
1,.,"A",552452
1,.,"A",552461
1,.,"A",552462
1,.,"A",552471
1,.,"A",552472
1,.,"A",552481
1,.,"A",552482
1,.,"A",552491
1,.,"A",552492
1,.,"A",552501
1,.,"A",552502
2,13,"D",552511
2,40,"D",552512
1,.,"A",552522
2,10,"D",552531
2,37,"D",552532
1,.,"A",552541
1,.,"A",552542
1,.,"A",552551
1,.,"A",552552
1,.,"A",552561
1,.,"A",552562
1,.,"A",552571
1,.,"A",552572
1,.,"A",552581
1,.,"A",552591
1,.,"A",552592
1,.,"A",552601
1,.,"A",552602
1,.,"A",552611
1,.,"A",552612
1,.,"A",552621
1,.,"A",552631
1,.,"A",552632
1,.,"A",552641
1,.,"A",552642
1,.,"A",552651
1,.,"A",552652
1,.,"A",552661
1,.,"A",552662
1,.,"A",552671
1,.,"A",552672
1,.,"A",552681
1,.,"A",552682
1,.,"A",552691
1,.,"A",552692
1,.,"A",552701
1,.,"A",552702
1,.,"A",552711
1,.,"A",552712
1,.,"A",552721
1,.,"A",552731
1,.,"A",552732
1,.,"A",552741
1,.,"A",552742
1,.,"A",552751
1,.,"A",552752
1,.,"A",552761
1,.,"A",552762
1,.,"A",552771
1,.,"A",552772
1,.,"A",552781
1,.,"A",552782
1,.,"A",552791
1,.,"A",552792
1,.,"A",552802
1,.,"A",552811
1,.,"A",552812
1,.,"A",552821
1,.,"A",552822
1,.,"A",552831
1,.,"A",552832
1,.,"A",552841
1,.,"A",552842
1,.,"A",552851
1,.,"A",552852
1,.,"A",552861
1,.,"A",552862
1,.,"A",552871
1,.,"A",552872
1,.,"A",552881
1,.,"A",552882
1,.,"A",552891
1,.,"A",552892
1,.,"A",552901
1,.,"A",552902
1,.,"A",552911
1,.,"A",552912
1,.,"A",552921
1,.,"A",552922
1,.,"A",552931
1,.,"A",552932
1,.,"A",552941
1,.,"A",552942
1,.,"A",552951
1,.,"A",552952
1,.,"A",552961
1,.,"A",552962
1,.,"A",552971
1,.,"A",552972
1,.,"A",552981
1,.,"A",552982
1,.,"A",552991
1,.,"A",552992
1,.,"A",553001
1,.,"A",553002
1,.,"A",553011
1,.,"A",553012
1,.,"A",553021
1,.,"A",553022
1,.,"A",553031
1,.,"A",553032
1,.,"A",553041
1,.,"A",553042
1,.,"A",553051
1,.,"A",553052
1,.,"A",553061
1,.,"A",553062
1,.,"A",553071
1,.,"A",553072
1,.,"A",553081
1,.,"A",553082
1,.,"A",553091
1,.,"A",553092
1,.,"A",553101
1,.,"A",553102
1,.,"A",553111
1,.,"A",553112
1,.,"A",553121
1,.,"A",553122
1,.,"A",553131
1,.,"A",553132
1,.,"A",553141
1,.,"A",553142
1,.,"A",553151
1,.,"A",553152
1,.,"A",553161
1,.,"A",553162
1,.,"A",553171
1,.,"A",553172
1,.,"A",553181
1,.,"A",553191
1,.,"A",553192
1,.,"A",553201
1,.,"A",553202
1,.,"A",553211
1,.,"A",553212
1,.,"A",553221
1,.,"A",553222
1,.,"A",553231
1,.,"A",553232
1,.,"A",553241
1,.,"A",553242
1,.,"A",553251
1,.,"A",553252
1,.,"A",553261
1,.,"A",553262
1,.,"A",553271
1,.,"A",553272
1,.,"A",553281
1,.,"A",553282
1,.,"A",553291
1,.,"A",553292
1,.,"A",553301
1,.,"A",553302
1,.,"A",553311
1,.,"A",553312
1,.,"A",553321
1,.,"A",553322
1,.,"A",553331
1,.,"A",553332
1,.,"A",553341
1,.,"A",553342
1,.,"A",553351
1,.,"A",553352
1,.,"A",553361
1,.,"A",553362
1,.,"A",553371
1,.,"A",553372
1,.,"A",553381
1,.,"A",553382
1,.,"A",553391
1,.,"A",553392
1,.,"A",553401
1,.,"A",553402
1,.,"A",553411
1,.,"A",553412
1,.,"A",553421
1,.,"A",553422
1,.,"A",553431
1,.,"A",553432
1,.,"A",553441
1,.,"A",553442
1,.,"A",553451
1,.,"A",553452
1,.,"A",553461
1,.,"A",553462
1,.,"A",553471
1,.,"A",553472
1,.,"A",553481
1,.,"A",553482
1,.,"A",553491
1,.,"A",553492
1,.,"A",553501
1,.,"A",553502
1,.,"A",553511
1,.,"A",553512
1,.,"A",553521
1,.,"A",553522
1,.,"A",553531
1,.,"A",553532
1,.,"A",553541
1,.,"A",553542
1,.,"A",553551
1,.,"A",553552
1,.,"A",553561
1,.,"A",553562
1,.,"A",553572
1,.,"A",553581
1,.,"A",553582
1,.,"A",553591
1,.,"A",553592
2,25,"D",553601
2,52,"D",553602
1,.,"A",553611
1,.,"A",553612
1,.,"A",553621
1,.,"A",553622
1,.,"A",553631
1,.,"A",553632
1,.,"A",553641
1,.,"A",553642
1,.,"A",553651
1,.,"A",553652
1,.,"A",553661
1,.,"A",553662
1,.,"A",553671
1,.,"A",553672
1,.,"A",553681
1,.,"A",553682
1,.,"A",553691
1,.,"A",553692
1,.,"A",553701
1,.,"A",553702
1,.,"A",553711
1,.,"A",553712
1,.,"A",553721
1,.,"A",553722
1,.,"A",553731
1,.,"A",553732
1,.,"A",553742
1,.,"A",553752
1,.,"A",553761
1,.,"A",553762
1,.,"A",553771
1,.,"A",553772
1,.,"A",553781
1,.,"A",553782
1,.,"A",553791
1,.,"A",553792
1,.,"A",553801
1,.,"A",553802
1,.,"A",553811
1,.,"A",553812
1,.,"A",553821
1,.,"A",553822
1,.,"A",553831
1,.,"A",553832
1,.,"A",553841
1,.,"A",553842
1,.,"A",553851
1,.,"A",553852
1,.,"A",553861
1,.,"A",553862
1,.,"A",553871
1,.,"A",553872
1,.,"A",553881
1,.,"A",553882
2,3,"D",553891
2,30,"D",553892
1,.,"A",553901
1,.,"A",553902
1,.,"A",553911
1,.,"A",553912
1,.,"A",553921
1,.,"A",553922
1,.,"A",553931
1,.,"A",553932
1,.,"A",553941
1,.,"A",553942
1,.,"A",553951
1,.,"A",553952
1,.,"A",553961
1,.,"A",553962
1,.,"A",553971
1,.,"A",553972
1,.,"A",553981
1,.,"A",553982
1,.,"A",553991
1,.,"A",553992
1,.,"A",554001
1,.,"A",554002
1,.,"A",554011
1,.,"A",554021
1,.,"A",554022
1,.,"A",554031
1,.,"A",554032
1,.,"A",554041
1,.,"A",554042
1,.,"A",554052
1,.,"A",554061
1,.,"A",554062
1,.,"A",554071
1,.,"A",554072
1,.,"A",554081
1,.,"A",554082
1,.,"A",554091
1,.,"A",554092
1,.,"A",554101
1,.,"A",554102
1,.,"A",554111
1,.,"A",554112
1,.,"A",554121
1,.,"A",554122
1,.,"A",554131
1,.,"A",554132
1,.,"A",554141
1,.,"A",554142
1,.,"A",554151
1,.,"A",554152
1,.,"A",554161
1,.,"A",554162
1,.,"A",554171
1,.,"A",554172
1,.,"A",554181
1,.,"A",554182
2,10,"D",554191
2,37,"D",554192
1,.,"A",554201
1,.,"A",554202
1,.,"A",554211
1,.,"A",554212
1,.,"A",554221
1,.,"A",554222
1,.,"A",554231
1,.,"A",554232
2,14,"D",554241
2,41,"D",554242
2,18,"D",554251
2,45,"D",554252
1,.,"A",554261
1,.,"A",554262
1,.,"A",554271
1,.,"A",554272
1,.,"A",554281
1,.,"A",554282
1,.,"A",554291
1,.,"A",554292
1,.,"A",554301
1,.,"A",554302
2,25,"D",554311
2,52,"D",554312
1,.,"A",554321
1,.,"A",554322
1,.,"A",554331
1,.,"A",554332
1,.,"A",554341
1,.,"A",554342
1,.,"A",554351
1,.,"A",554352
1,.,"A",554361
1,.,"A",554362
1,.,"A",554371
1,.,"A",554372
1,.,"A",554381
1,.,"A",554382
1,.,"A",554391
1,.,"A",554392
1,.,"A",554401
1,.,"A",554402
3,6,"D",554411
3,33,"D",554412
1,.,"A",554421
1,.,"A",554422
1,.,"A",554431
1,.,"A",554432
1,.,"A",554441
1,.,"A",554442
1,.,"A",554452
1,.,"A",554461
1,.,"A",554462
1,.,"A",554471
1,.,"A",554472
1,.,"A",554481
1,.,"A",554482
1,.,"A",554491
1,.,"A",554492
1,.,"A",554501
1,.,"A",554502
1,.,"A",554511
1,.,"A",554512
1,.,"A",554521
1,.,"A",554522
1,.,"A",554531
1,.,"A",554532
1,.,"A",554541
1,.,"A",554542
1,.,"A",554551
1,.,"A",554552
1,.,"A",554561
1,.,"A",554562
1,.,"A",554571
1,.,"A",554572
1,.,"A",554581
1,.,"A",554582
1,.,"A",554591
1,.,"A",554592
1,.,"A",554601
1,.,"A",554602
1,.,"A",554611
1,.,"A",554612
3,22,"D",554621
3,49,"D",554622
1,.,"A",554632
1,.,"A",554641
1,.,"A",554642
1,.,"A",554651
1,.,"A",554652
1,.,"A",554661
1,.,"A",554662
1,.,"A",554671
1,.,"A",554672
1,.,"A",554681
1,.,"A",554682
1,.,"A",554691
1,.,"A",554692
1,.,"A",554701
1,.,"A",554702
1,.,"A",554711
1,.,"A",554712
1,.,"A",554721
1,.,"A",554722
1,.,"A",554731
1,.,"A",554732
1,.,"A",554741
1,.,"A",554742
1,.,"A",554751
1,.,"A",554752
1,.,"A",554761
1,.,"A",554762
1,.,"A",554771
1,.,"A",554772
1,.,"A",554781
1,.,"A",554782
1,.,"A",554791
1,.,"A",554792
1,.,"A",554801
1,.,"A",554802
1,.,"A",554811
1,.,"A",554812
1,.,"A",554821
1,.,"A",554822
2,51,"D",554832
1,.,"A",554841
1,.,"A",554842
1,.,"A",554851
1,.,"A",554852
1,.,"A",554861
1,.,"A",554862
1,.,"A",554871
1,.,"A",554872
1,.,"A",554881
1,.,"A",554882
1,.,"A",554891
1,.,"A",554892
1,.,"A",554901
1,.,"A",554902
1,.,"A",554911
1,.,"A",554912
1,.,"A",554921
1,.,"A",554922
1,.,"A",554931
1,.,"A",554932
1,.,"A",554941
1,.,"A",554942
1,.,"A",554951
1,.,"A",554952
1,.,"A",554961
1,.,"A",554962
1,.,"A",554971
1,.,"A",554972
1,.,"A",554981
1,.,"A",554982
1,.,"A",554991
1,.,"A",554992
1,.,"A",555001
1,.,"A",555002
1,.,"A",555011
1,.,"A",555012
1,.,"A",555021
1,.,"A",555022
1,.,"A",555031
1,.,"A",555032
1,.,"A",555041
1,.,"A",555042
1,.,"A",555051
1,.,"A",555052
1,.,"A",555061
1,.,"A",555062
1,.,"A",555071
1,.,"A",555072
1,.,"A",555081
1,.,"A",555082
1,.,"A",555091
1,.,"A",555092
1,.,"A",555101
1,.,"A",555102
1,.,"A",555111
1,.,"A",555112
1,.,"A",555122
1,.,"A",555131
1,.,"A",555132
1,.,"A",555141
1,.,"A",555142
1,.,"A",555152
1,.,"A",555161
1,.,"A",555162
1,.,"A",555171
1,.,"A",555172
1,.,"A",555181
1,.,"A",555182
1,.,"A",555191
1,.,"A",555192
1,.,"A",555201
1,.,"A",555202
1,.,"A",555212
1,.,"A",555221
1,.,"A",555222
1,.,"A",555231
1,.,"A",555232
1,.,"A",555241
1,.,"A",555242
1,.,"A",555251
1,.,"A",555252
1,.,"A",555261
1,.,"A",555262
1,.,"A",555271
1,.,"A",555272
1,.,"A",555281
1,.,"A",555282
1,.,"A",555292
1,.,"A",555301
1,.,"A",555302
1,.,"A",555311
1,.,"A",555312
1,.,"A",555321
1,.,"A",555322
1,.,"A",555331
1,.,"A",555332
1,.,"A",555341
1,.,"A",555342
1,.,"A",555351
1,.,"A",555352
1,.,"A",555361
1,.,"A",555362
1,.,"A",555371
1,.,"A",555372
1,.,"A",555381
1,.,"A",555382
1,.,"A",555391
1,.,"A",555392
1,.,"A",555401
1,.,"A",555402
2,8,"D",555411
2,35,"D",555412
1,.,"A",555421
1,.,"A",555422
1,.,"A",555431
1,.,"A",555432
1,.,"A",555442
1,.,"A",555451
1,.,"A",555452
1,.,"A",555461
1,.,"A",555462
1,.,"A",555471
1,.,"A",555472
1,.,"A",555481
1,.,"A",555482
1,.,"A",555491
1,.,"A",555492
1,.,"A",555501
1,.,"A",555502
1,.,"A",555511
1,.,"A",555512
1,.,"A",555521
1,.,"A",555522
1,.,"A",555531
1,.,"A",555532
1,.,"A",555541
1,.,"A",555542
1,.,"A",555551
1,.,"A",555552
1,.,"A",555561
1,.,"A",555562
1,.,"A",555571
1,.,"A",555572
1,.,"A",555581
1,.,"A",555582
1,.,"A",555591
1,.,"A",555592
1,.,"A",555601
1,.,"A",555602
1,.,"A",555611
1,.,"A",555612
1,.,"A",555621
1,.,"A",555622
1,.,"A",555632
1,.,"A",555641
1,.,"A",555642
1,.,"A",555651
1,.,"A",555652
1,.,"A",555661
1,.,"A",555662
1,.,"A",555671
1,.,"A",555672
1,.,"A",555681
1,.,"A",555682
1,.,"A",555691
1,.,"A",555692
1,.,"A",555701
1,.,"A",555702
1,.,"A",555711
1,.,"A",555712
1,.,"A",555721
1,.,"A",555722
1,.,"A",555731
1,.,"A",555732
1,.,"A",555741
1,.,"A",555742
1,.,"A",555751
1,.,"A",555752
1,.,"A",555761
1,.,"A",555762
1,.,"A",555771
1,.,"A",555772
1,.,"A",555781
1,.,"A",555782
1,.,"A",555791
1,.,"A",555792
1,.,"A",555801
1,.,"A",555802
1,.,"A",555811
1,.,"A",555812
1,.,"A",555821
1,.,"A",555822
1,.,"A",555831
1,.,"A",555832
1,.,"A",555841
1,.,"A",555842
1,.,"A",555851
1,.,"A",555852
1,.,"A",555861
1,.,"A",555862
1,.,"A",555872
1,.,"A",555881
1,.,"A",555882
1,.,"A",555891
1,.,"A",555892
1,.,"A",555901
1,.,"A",555902
1,.,"A",555911
1,.,"A",555912
1,.,"A",555921
1,.,"A",555922
1,.,"A",555931
1,.,"A",555932
1,.,"A",555941
1,.,"A",555942
1,.,"A",555951
1,.,"A",555961
1,.,"A",555962
1,.,"A",555971
1,.,"A",555972
1,.,"A",555981
1,.,"A",555982
1,.,"A",555991
1,.,"A",555992
1,.,"A",556001
1,.,"A",556002
1,.,"A",556011
1,.,"A",556012
1,.,"A",556021
1,.,"A",556022
1,.,"A",556031
1,.,"A",556032
1,.,"A",556041
1,.,"A",556042
1,.,"A",556051
1,.,"A",556052
1,.,"A",556061
1,.,"A",556062
1,.,"A",556071
1,.,"A",556072
1,.,"A",556081
1,.,"A",556082
1,.,"A",556091
1,.,"A",556092
1,.,"A",556101
1,.,"A",556102
1,.,"A",556111
1,.,"A",556112
1,.,"A",556121
1,.,"A",556122
1,.,"A",556131
1,.,"A",556132
1,.,"A",556141
1,.,"A",556142
1,.,"A",556151
1,.,"A",556152
1,.,"A",556161
1,.,"A",556171
1,.,"A",556172
1,.,"A",556181
1,.,"A",556182
1,.,"A",556191
1,.,"A",556192
1,.,"A",556201
1,.,"A",556202
1,.,"A",556211
1,.,"A",556212
3,16,"D",556221
3,43,"D",556222
1,.,"A",556231
1,.,"A",556232
2,15,"D",556241
2,42,"D",556242
1,.,"A",556251
1,.,"A",556252
1,.,"A",556261
1,.,"A",556262
1,.,"A",556271
1,.,"A",556272
1,.,"A",556281
1,.,"A",556282
1,.,"A",556291
1,.,"A",556292
1,.,"A",556301
1,.,"A",556302
1,.,"A",556311
1,.,"A",556312
1,.,"A",556321
1,.,"A",556322
1,.,"A",556331
1,.,"A",556332
1,.,"A",556341
1,.,"A",556342
1,.,"A",556351
1,.,"A",556352
1,.,"A",556361
1,.,"A",556362
1,.,"A",556371
1,.,"A",556372
1,.,"A",556381
