"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",576951
1,.,"A",576952
1,.,"A",576961
1,.,"A",576962
1,.,"A",576971
1,.,"A",576972
1,.,"A",576981
1,.,"A",576982
1,.,"A",576991
1,.,"A",576992
1,.,"A",577001
1,.,"A",577011
1,.,"A",577012
1,.,"A",577021
1,.,"A",577022
1,.,"A",577031
1,.,"A",577032
1,.,"A",577041
1,.,"A",577042
1,.,"A",577051
1,.,"A",577052
1,.,"A",577061
1,.,"A",577062
1,.,"A",577071
1,.,"A",577072
1,.,"A",577081
1,.,"A",577082
1,.,"A",577091
1,.,"A",577092
1,.,"A",577101
1,.,"A",577102
1,.,"A",577111
1,.,"A",577112
1,.,"A",577121
1,.,"A",577122
1,.,"A",577131
1,.,"A",577132
1,.,"A",577141
1,.,"A",577142
1,.,"A",577151
1,.,"A",577152
1,.,"A",577161
1,.,"A",577162
1,.,"A",577171
1,.,"A",577172
1,.,"A",577181
1,.,"A",577182
1,.,"A",577191
1,.,"A",577192
1,.,"A",577201
1,.,"A",577202
1,.,"A",577211
1,.,"A",577212
1,.,"A",577221
1,.,"A",577222
1,.,"A",577231
1,.,"A",577232
1,.,"A",577241
1,.,"A",577242
1,.,"A",577251
1,.,"A",577252
1,.,"A",577261
1,.,"A",577271
1,.,"A",577272
1,.,"A",577281
1,.,"A",577282
1,.,"A",577291
1,.,"A",577292
1,.,"A",577301
1,.,"A",577302
1,.,"A",577311
1,.,"A",577312
1,.,"A",577321
1,.,"A",577322
1,.,"A",577331
1,.,"A",577332
1,.,"A",577341
1,.,"A",577342
1,.,"A",577351
1,.,"A",577352
1,.,"A",577361
1,.,"A",577362
1,.,"A",577371
1,.,"A",577372
1,.,"A",577381
1,.,"A",577382
1,.,"A",577391
1,.,"A",577392
1,.,"A",577401
1,.,"A",577402
1,.,"A",577411
1,.,"A",577412
1,.,"A",577421
1,.,"A",577422
1,.,"A",577431
1,.,"A",577432
1,.,"A",577441
1,.,"A",577442
1,.,"A",577451
1,.,"A",577461
1,.,"A",577462
1,.,"A",577471
1,.,"A",577472
1,.,"A",577481
1,.,"A",577482
1,.,"A",577491
1,.,"A",577492
1,.,"A",577501
1,.,"A",577502
1,.,"A",577511
1,.,"A",577512
1,.,"A",577522
1,.,"A",577531
1,.,"A",577532
1,.,"A",577541
1,.,"A",577542
1,.,"A",577551
1,.,"A",577552
1,.,"A",577561
1,.,"A",577562
1,.,"A",577571
1,.,"A",577572
1,.,"A",577581
1,.,"A",577582
1,.,"A",577591
1,.,"A",577592
1,.,"A",577601
1,.,"A",577602
1,.,"A",577611
1,.,"A",577612
1,.,"A",577621
1,.,"A",577622
1,.,"A",577631
1,.,"A",577632
1,.,"A",577641
1,.,"A",577642
1,.,"A",577651
1,.,"A",577652
1,.,"A",577661
1,.,"A",577662
1,.,"A",577671
1,.,"A",577672
1,.,"A",577681
1,.,"A",577682
1,.,"A",577691
1,.,"A",577692
1,.,"A",577701
1,.,"A",577702
1,.,"A",577711
1,.,"A",577712
1,.,"A",577721
1,.,"A",577722
1,.,"A",577731
1,.,"A",577732
1,.,"A",577741
1,.,"A",577742
1,.,"A",577751
1,.,"A",577752
1,.,"A",577761
1,.,"A",577762
2,16,"D",577771
2,53,"D",577772
1,.,"A",577781
1,.,"A",577782
1,.,"A",577791
1,.,"A",577792
1,.,"A",577801
1,.,"A",577802
1,.,"A",577811
1,.,"A",577821
1,.,"A",577822
1,.,"A",577831
1,.,"A",577832
1,.,"A",577841
1,.,"A",577842
2,24,"D",577851
1,.,"A",577861
1,.,"A",577862
1,.,"A",577871
1,.,"A",577872
1,.,"A",577881
1,.,"A",577882
1,.,"A",577891
1,.,"A",577892
1,.,"A",577901
1,.,"A",577902
1,.,"A",577912
1,.,"A",577921
1,.,"A",577922
1,.,"A",577931
1,.,"A",577932
1,.,"A",577941
1,.,"A",577942
1,.,"A",577951
1,.,"A",577961
1,.,"A",577962
1,.,"A",577971
1,.,"A",577972
1,.,"A",577981
1,.,"A",577982
1,.,"A",577991
1,.,"A",577992
1,.,"A",578001
1,.,"A",578002
1,.,"A",578011
1,.,"A",578012
1,.,"A",578021
1,.,"A",578022
1,.,"A",578031
1,.,"A",578032
1,.,"A",578041
1,.,"A",578042
1,.,"A",578051
1,.,"A",578052
1,.,"A",578061
1,.,"A",578062
1,.,"A",578071
1,.,"A",578072
1,.,"A",578081
1,.,"A",578082
1,.,"A",578091
1,.,"A",578101
1,.,"A",578102
1,.,"A",578111
1,.,"A",578112
1,.,"A",578121
1,.,"A",578122
1,.,"A",578131
1,.,"A",578132
1,.,"A",578141
1,.,"A",578151
1,.,"A",578152
1,.,"A",578162
1,.,"A",578171
1,.,"A",578172
1,.,"A",578181
1,.,"A",578182
1,.,"A",578191
1,.,"A",578192
1,.,"A",578201
1,.,"A",578202
1,.,"A",578211
1,.,"A",578212
1,.,"A",578221
1,.,"A",578222
1,.,"A",578231
1,.,"A",578232
1,.,"A",578241
1,.,"A",578242
1,.,"A",578251
1,.,"A",578252
1,.,"A",578261
1,.,"A",578262
1,.,"A",578271
1,.,"A",578272
1,.,"A",578281
1,.,"A",578282
1,.,"A",578291
1,.,"A",578292
1,.,"A",578301
1,.,"A",578302
1,.,"A",578311
1,.,"A",578312
1,.,"A",578321
1,.,"A",578322
1,.,"A",578331
1,.,"A",578332
1,.,"A",578341
1,.,"A",578342
1,.,"A",578351
1,.,"A",578352
1,.,"A",578361
1,.,"A",578362
1,.,"A",578371
1,.,"A",578372
1,.,"A",578381
1,.,"A",578382
1,.,"A",578391
1,.,"A",578392
1,.,"A",578401
1,.,"A",578402
1,.,"A",578411
1,.,"A",578412
1,.,"A",578421
1,.,"A",578422
1,.,"A",578431
1,.,"A",578432
1,.,"A",578441
1,.,"A",578442
1,.,"A",578451
1,.,"A",578452
1,.,"A",578461
1,.,"A",578462
1,.,"A",578471
1,.,"A",578472
1,.,"A",578481
1,.,"A",578482
1,.,"A",578491
1,.,"A",578492
1,.,"A",578501
1,.,"A",578502
1,.,"A",578511
1,.,"A",578512
1,.,"A",578521
1,.,"A",578522
1,.,"A",578531
1,.,"A",578532
1,.,"A",578541
1,.,"A",578542
1,.,"A",578551
1,.,"A",578552
1,.,"A",578561
1,.,"A",578562
2,19,"D",578571
2,57,"D",578572
1,.,"A",578581
1,.,"A",578582
1,.,"A",578591
1,.,"A",578592
1,.,"A",578601
1,.,"A",578602
1,.,"A",578611
1,.,"A",578612
1,.,"A",578621
1,.,"A",578622
1,.,"A",578631
1,.,"A",578632
1,.,"A",578641
1,.,"A",578642
1,.,"A",578651
1,.,"A",578652
1,.,"A",578661
1,.,"A",578662
1,.,"A",578671
1,.,"A",578672
1,.,"A",578682
1,.,"A",578691
1,.,"A",578692
1,.,"A",578701
1,.,"A",578702
1,.,"A",578711
1,.,"A",578712
1,.,"A",578721
1,.,"A",578722
1,.,"A",578731
1,.,"A",578732
1,.,"A",578741
1,.,"A",578742
1,.,"A",578751
1,.,"A",578752
1,.,"A",578761
1,.,"A",578762
1,.,"A",578771
1,.,"A",578772
1,.,"A",578781
1,.,"A",578782
1,.,"A",578791
1,.,"A",578792
1,.,"A",578801
1,.,"A",578802
1,.,"A",578811
1,.,"A",578812
1,.,"A",578821
1,.,"A",578822
1,.,"A",578831
1,.,"A",578832
1,.,"A",578841
1,.,"A",578842
1,.,"A",578851
1,.,"A",578852
1,.,"A",578861
1,.,"A",578862
1,.,"A",578871
1,.,"A",578872
1,.,"A",578881
1,.,"A",578882
1,.,"A",578891
1,.,"A",578892
1,.,"A",578901
1,.,"A",578902
1,.,"A",578911
1,.,"A",578912
1,.,"A",578921
1,.,"A",578922
1,.,"A",578931
1,.,"A",578932
2,21,"D",578941
2,59,"D",578942
1,.,"A",578951
1,.,"A",578952
1,.,"A",578961
1,.,"A",578962
2,29,"D",578971
2,66,"D",578972
1,.,"A",578981
1,.,"A",578982
1,.,"A",578991
1,.,"A",578992
1,.,"A",579001
1,.,"A",579002
1,.,"A",579011
1,.,"A",579012
1,.,"A",579021
1,.,"A",579022
1,.,"A",579031
1,.,"A",579032
1,.,"A",579041
1,.,"A",579042
1,.,"A",579051
1,.,"A",579052
1,.,"A",579061
1,.,"A",579062
1,.,"A",579071
1,.,"A",579072
1,.,"A",579081
1,.,"A",579082
1,.,"A",579092
1,.,"A",579101
1,.,"A",579102
1,.,"A",579111
1,.,"A",579112
1,.,"A",579121
1,.,"A",579122
1,.,"A",579131
1,.,"A",579132
1,.,"A",579141
1,.,"A",579142
1,.,"A",579151
1,.,"A",579152
3,28,"D",579161
3,65,"D",579162
1,.,"A",579171
1,.,"A",579172
1,.,"A",579181
1,.,"A",579191
1,.,"A",579192
1,.,"A",579201
1,.,"A",579202
1,.,"A",579211
1,.,"A",579212
1,.,"A",579221
1,.,"A",579222
1,.,"A",579231
1,.,"A",579232
1,.,"A",579241
1,.,"A",579242
1,.,"A",579251
1,.,"A",579252
1,.,"A",579261
1,.,"A",579262
1,.,"A",579271
1,.,"A",579272
1,.,"A",579281
1,.,"A",579282
1,.,"A",579291
1,.,"A",579292
1,.,"A",579301
1,.,"A",579302
1,.,"A",579311
1,.,"A",579312
1,.,"A",579321
1,.,"A",579322
1,.,"A",579332
1,.,"A",579341
1,.,"A",579342
1,.,"A",579351
1,.,"A",579352
1,.,"A",579361
1,.,"A",579362
1,.,"A",579371
1,.,"A",579372
1,.,"A",579381
1,.,"A",579382
1,.,"A",579391
1,.,"A",579392
1,.,"A",579401
1,.,"A",579402
1,.,"A",579411
1,.,"A",579412
1,.,"A",579421
1,.,"A",579422
1,.,"A",579431
1,.,"A",579432
1,.,"A",579441
1,.,"A",579442
1,.,"A",579451
1,.,"A",579452
1,.,"A",579461
1,.,"A",579462
1,.,"A",579471
1,.,"A",579472
1,.,"A",579481
1,.,"A",579482
1,.,"A",579491
1,.,"A",579492
1,.,"A",579501
1,.,"A",579502
1,.,"A",579511
1,.,"A",579512
1,.,"A",579521
1,.,"A",579522
1,.,"A",579531
1,.,"A",579532
1,.,"A",579541
1,.,"A",579542
1,.,"A",579551
1,.,"A",579552
1,.,"A",579561
1,.,"A",579562
1,.,"A",579571
1,.,"A",579572
1,.,"A",579581
1,.,"A",579591
1,.,"A",579592
1,.,"A",579601
1,.,"A",579602
1,.,"A",579611
1,.,"A",579612
1,.,"A",579621
1,.,"A",579631
1,.,"A",579632
1,.,"A",579641
1,.,"A",579642
1,.,"A",579651
1,.,"A",579652
1,.,"A",579661
1,.,"A",579662
4,23,"D",579671
4,61,"D",579672
1,.,"A",579682
3,12,"D",579691
3,49,"D",579692
1,.,"A",579701
1,.,"A",579702
2,15,"D",579711
2,52,"D",579712
1,.,"A",579721
1,.,"A",579722
1,.,"A",579731
1,.,"A",579732
1,.,"A",579741
1,.,"A",579742
1,.,"A",579751
1,.,"A",579752
1,.,"A",579761
1,.,"A",579762
1,.,"A",579771
1,.,"A",579772
1,.,"A",579781
1,.,"A",579782
1,.,"A",579791
1,.,"A",579792
1,.,"A",579801
1,.,"A",579802
1,.,"A",579811
1,.,"A",579812
1,.,"A",579821
1,.,"A",579822
1,.,"A",579831
1,.,"A",579832
1,.,"A",579841
1,.,"A",579842
1,.,"A",579851
1,.,"A",579852
1,.,"A",579861
1,.,"A",579862
1,.,"A",579871
1,.,"A",579872
1,.,"A",579881
1,.,"A",579882
1,.,"A",579891
1,.,"A",579892
1,.,"A",579901
1,.,"A",579902
1,.,"A",579911
1,.,"A",579912
1,.,"A",579921
1,.,"A",579922
1,.,"A",579931
1,.,"A",579932
1,.,"A",579941
1,.,"A",579942
1,.,"A",579951
1,.,"A",579952
1,.,"A",579961
1,.,"A",579962
1,.,"A",579971
1,.,"A",579972
1,.,"A",579981
1,.,"A",579982
1,.,"A",579991
1,.,"A",579992
1,.,"A",580001
1,.,"A",580002
1,.,"A",580011
1,.,"A",580012
1,.,"A",580021
1,.,"A",580022
1,.,"A",580031
1,.,"A",580032
1,.,"A",580041
1,.,"A",580042
1,.,"A",580051
1,.,"A",580052
1,.,"A",580061
1,.,"A",580062
1,.,"A",580071
1,.,"A",580072
1,.,"A",580081
1,.,"A",580082
1,.,"A",580091
1,.,"A",580092
2,42,"D",580102
1,.,"A",580111
1,.,"A",580112
1,.,"A",580121
1,.,"A",580122
1,.,"A",580132
1,.,"A",580141
1,.,"A",580142
1,.,"A",580151
1,.,"A",580152
1,.,"A",580161
1,.,"A",580162
1,.,"A",580171
1,.,"A",580172
1,.,"A",580181
1,.,"A",580182
1,.,"A",580191
1,.,"A",580192
1,.,"A",580201
1,.,"A",580202
1,.,"A",580211
1,.,"A",580212
1,.,"A",580221
1,.,"A",580222
1,.,"A",580231
1,.,"A",580241
1,.,"A",580242
1,.,"A",580251
1,.,"A",580252
4,23,"D",580261
4,61,"D",580262
1,.,"A",580271
1,.,"A",580272
2,16,"D",580281
2,53,"D",580282
1,.,"A",580292
1,.,"A",580301
1,.,"A",580302
1,.,"A",580311
1,.,"A",580312
1,.,"A",580321
1,.,"A",580322
2,30,"D",580331
2,67,"D",580332
1,.,"A",580342
1,.,"A",580351
1,.,"A",580352
1,.,"A",580361
1,.,"A",580362
1,.,"A",580371
1,.,"A",580372
1,.,"A",580381
1,.,"A",580382
1,.,"A",580391
1,.,"A",580392
1,.,"A",580401
1,.,"A",580402
1,.,"A",580411
1,.,"A",580412
1,.,"A",580421
1,.,"A",580422
1,.,"A",580431
1,.,"A",580432
1,.,"A",580441
1,.,"A",580442
1,.,"A",580451
1,.,"A",580452
1,.,"A",580461
1,.,"A",580462
1,.,"A",580471
1,.,"A",580472
1,.,"A",580481
1,.,"A",580482
1,.,"A",580491
1,.,"A",580501
1,.,"A",580502
1,.,"A",580511
1,.,"A",580512
1,.,"A",580521
1,.,"A",580522
1,.,"A",580531
1,.,"A",580532
1,.,"A",580541
1,.,"A",580542
1,.,"A",580551
1,.,"A",580552
1,.,"A",580561
1,.,"A",580562
1,.,"A",580571
1,.,"A",580572
1,.,"A",580581
1,.,"A",580582
1,.,"A",580591
1,.,"A",580592
1,.,"A",580601
1,.,"A",580602
1,.,"A",580612
1,.,"A",580621
1,.,"A",580622
1,.,"A",580631
1,.,"A",580632
1,.,"A",580641
1,.,"A",580642
1,.,"A",580651
1,.,"A",580652
1,.,"A",580661
1,.,"A",580662
1,.,"A",580671
1,.,"A",580672
1,.,"A",580682
1,.,"A",580691
1,.,"A",580692
1,.,"A",580701
1,.,"A",580702
1,.,"A",580711
1,.,"A",580712
1,.,"A",580721
1,.,"A",580722
3,20,"D",580731
3,58,"D",580732
1,.,"A",580741
1,.,"A",580742
1,.,"A",580751
1,.,"A",580752
1,.,"A",580761
1,.,"A",580762
1,.,"A",580771
1,.,"A",580772
1,.,"A",580781
1,.,"A",580782
1,.,"A",580791
1,.,"A",580792
1,.,"A",580801
1,.,"A",580802
1,.,"A",580811
1,.,"A",580812
1,.,"A",580821
1,.,"A",580822
1,.,"A",580831
1,.,"A",580832
1,.,"A",580841
1,.,"A",580842
1,.,"A",580851
1,.,"A",580852
1,.,"A",580861
1,.,"A",580862
1,.,"A",580871
1,.,"A",580872
1,.,"A",580881
1,.,"A",580882
1,.,"A",580891
1,.,"A",580892
1,.,"A",580901
1,.,"A",580902
1,.,"A",580911
1,.,"A",580912
1,.,"A",580921
1,.,"A",580922
1,.,"A",580931
1,.,"A",580932
1,.,"A",580941
1,.,"A",580942
1,.,"A",580951
1,.,"A",580961
1,.,"A",580962
1,.,"A",580971
1,.,"A",580972
1,.,"A",580981
1,.,"A",580982
1,.,"A",580991
1,.,"A",580992
1,.,"A",581001
1,.,"A",581002
1,.,"A",581011
1,.,"A",581012
1,.,"A",581021
1,.,"A",581022
1,.,"A",581031
1,.,"A",581032
1,.,"A",581041
1,.,"A",581042
1,.,"A",581051
1,.,"A",581052
1,.,"A",581061
1,.,"A",581062
1,.,"A",581072
1,.,"A",581081
1,.,"A",581082
1,.,"A",581091
1,.,"A",581092
1,.,"A",581101
1,.,"A",581102
1,.,"A",581111
1,.,"A",581112
1,.,"A",581121
1,.,"A",581122
1,.,"A",581131
1,.,"A",581132
1,.,"A",581141
1,.,"A",581142
1,.,"A",581151
1,.,"A",581152
1,.,"A",581161
1,.,"A",581162
1,.,"A",581171
1,.,"A",581172
1,.,"A",581181
1,.,"A",581182
1,.,"A",581191
1,.,"A",581192
1,.,"A",581201
1,.,"A",581202
1,.,"A",581211
1,.,"A",581212
1,.,"A",581221
1,.,"A",581222
1,.,"A",581231
1,.,"A",581232
1,.,"A",581241
1,.,"A",581242
1,.,"A",581251
1,.,"A",581252
1,.,"A",581261
1,.,"A",581262
1,.,"A",581271
1,.,"A",581272
1,.,"A",581281
1,.,"A",581282
1,.,"A",581291
1,.,"A",581292
4,23,"D",581301
4,61,"D",581302
1,.,"A",581311
1,.,"A",581312
1,.,"A",581321
1,.,"A",581322
1,.,"A",581331
1,.,"A",581332
1,.,"A",581341
1,.,"A",581342
1,.,"A",581351
1,.,"A",581352
1,.,"A",581361
1,.,"A",581362
1,.,"A",581371
1,.,"A",581372
1,.,"A",581381
1,.,"A",581382
1,.,"A",581391
1,.,"A",581392
1,.,"A",581401
1,.,"A",581402
1,.,"A",581411
1,.,"A",581412
2,18,"D",581421
1,.,"A",581431
1,.,"A",581432
1,.,"A",581441
1,.,"A",581442
1,.,"A",581451
1,.,"A",581452
1,.,"A",581461
1,.,"A",581462
1,.,"A",581471
1,.,"A",581472
1,.,"A",581481
1,.,"A",581482
1,.,"A",581491
1,.,"A",581492
1,.,"A",581501
1,.,"A",581502
1,.,"A",581511
1,.,"A",581512
1,.,"A",581521
1,.,"A",581522
1,.,"A",581531
1,.,"A",581532
1,.,"A",581541
1,.,"A",581542
1,.,"A",581551
1,.,"A",581552
1,.,"A",581561
1,.,"A",581562
1,.,"A",581571
1,.,"A",581572
1,.,"A",581581
1,.,"A",581582
1,.,"A",581591
1,.,"A",581592
1,.,"A",581601
1,.,"A",581602
1,.,"A",581611
1,.,"A",581612
1,.,"A",581621
1,.,"A",581622
2,15,"D",581631
2,52,"D",581632
1,.,"A",581641
1,.,"A",581642
1,.,"A",581651
1,.,"A",581652
1,.,"A",581661
1,.,"A",581662
1,.,"A",581671
1,.,"A",581672
1,.,"A",581681
1,.,"A",581682
1,.,"A",581691
1,.,"A",581692
1,.,"A",581701
1,.,"A",581702
1,.,"A",581711
1,.,"A",581712
1,.,"A",581721
1,.,"A",581722
1,.,"A",581731
1,.,"A",581732
1,.,"A",581741
1,.,"A",581742
1,.,"A",581751
1,.,"A",581752
1,.,"A",581761
1,.,"A",581762
1,.,"A",581771
1,.,"A",581772
3,1,"D",581781
3,37,"D",581782
1,.,"A",581791
1,.,"A",581792
1,.,"A",581801
1,.,"A",581802
1,.,"A",581811
1,.,"A",581812
1,.,"A",581821
1,.,"A",581822
1,.,"A",581831
1,.,"A",581832
1,.,"A",581841
1,.,"A",581842
1,.,"A",581851
1,.,"A",581852
1,.,"A",581861
1,.,"A",581862
1,.,"A",581871
1,.,"A",581872
1,.,"A",581881
1,.,"A",581882
3,33,"D",581891
3,70,"D",581892
1,.,"A",581901
1,.,"A",581902
1,.,"A",581911
1,.,"A",581912
1,.,"A",581921
1,.,"A",581922
1,.,"A",581931
1,.,"A",581932
4,23,"D",581941
4,61,"D",581942
1,.,"A",581951
1,.,"A",581952
1,.,"A",581961
1,.,"A",581962
1,.,"A",581971
1,.,"A",581972
1,.,"A",581981
1,.,"A",581982
1,.,"A",581991
1,.,"A",581992
1,.,"A",582001
1,.,"A",582011
1,.,"A",582012
1,.,"A",582022
1,.,"A",582031
1,.,"A",582032
1,.,"A",582041
1,.,"A",582042
1,.,"A",582051
1,.,"A",582052
1,.,"A",582061
1,.,"A",582062
1,.,"A",582071
1,.,"A",582072
1,.,"A",582081
1,.,"A",582082
1,.,"A",582091
1,.,"A",582092
1,.,"A",582101
1,.,"A",582102
1,.,"A",582111
1,.,"A",582112
1,.,"A",582121
1,.,"A",582131
1,.,"A",582132
1,.,"A",582141
1,.,"A",582142
1,.,"A",582151
1,.,"A",582152
1,.,"A",582161
1,.,"A",582171
1,.,"A",582172
1,.,"A",582181
1,.,"A",582182
1,.,"A",582191
1,.,"A",582192
1,.,"A",582201
1,.,"A",582202
1,.,"A",582211
1,.,"A",582212
1,.,"A",582221
1,.,"A",582222
1,.,"A",582231
1,.,"A",582232
1,.,"A",582241
1,.,"A",582242
1,.,"A",582251
1,.,"A",582252
1,.,"A",582262
1,.,"A",582271
1,.,"A",582272
1,.,"A",582281
1,.,"A",582282
1,.,"A",582291
1,.,"A",582292
1,.,"A",582301
1,.,"A",582302
1,.,"A",582311
1,.,"A",582312
1,.,"A",582322
1,.,"A",582331
1,.,"A",582332
1,.,"A",582341
1,.,"A",582342
1,.,"A",582351
1,.,"A",582352
1,.,"A",582361
1,.,"A",582362
1,.,"A",582371
1,.,"A",582372
1,.,"A",582381
1,.,"A",582382
2,17,"D",582391
2,55,"D",582392
1,.,"A",582401
1,.,"A",582402
1,.,"A",582411
1,.,"A",582412
1,.,"A",582421
1,.,"A",582422
1,.,"A",582431
1,.,"A",582432
1,.,"A",582441
1,.,"A",582442
1,.,"A",582451
1,.,"A",582452
1,.,"A",582461
1,.,"A",582462
1,.,"A",582471
1,.,"A",582472
1,.,"A",582481
1,.,"A",582482
1,.,"A",582491
1,.,"A",582492
1,.,"A",582501
1,.,"A",582502
1,.,"A",582511
1,.,"A",582521
1,.,"A",582522
1,.,"A",582531
1,.,"A",582532
1,.,"A",582541
1,.,"A",582542
1,.,"A",582551
1,.,"A",582552
1,.,"A",582561
1,.,"A",582562
1,.,"A",582571
1,.,"A",582572
1,.,"A",582581
1,.,"A",582591
1,.,"A",582592
1,.,"A",582601
1,.,"A",582602
1,.,"A",582611
1,.,"A",582612
1,.,"A",582621
1,.,"A",582622
1,.,"A",582631
1,.,"A",582632
1,.,"A",582641
1,.,"A",582642
1,.,"A",582651
1,.,"A",582652
1,.,"A",582661
1,.,"A",582662
1,.,"A",582671
1,.,"A",582672
1,.,"A",582681
1,.,"A",582682
1,.,"A",582691
1,.,"A",582692
1,.,"A",582701
1,.,"A",582702
1,.,"A",582711
1,.,"A",582712
1,.,"A",582721
1,.,"A",582722
1,.,"A",582731
1,.,"A",582732
1,.,"A",582741
1,.,"A",582742
1,.,"A",582751
1,.,"A",582752
1,.,"A",582761
1,.,"A",582762
1,.,"A",582771
1,.,"A",582781
1,.,"A",582782
1,.,"A",582791
1,.,"A",582792
1,.,"A",582801
1,.,"A",582802
1,.,"A",582811
1,.,"A",582812
1,.,"A",582821
1,.,"A",582822
1,.,"A",582831
1,.,"A",582832
2,2,"D",582841
2,38,"D",582842
1,.,"A",582851
1,.,"A",582852
1,.,"A",582861
1,.,"A",582862
1,.,"A",582871
1,.,"A",582872
