"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",536092
1,.,"A",536101
1,.,"A",536102
1,.,"A",536111
1,.,"A",536112
1,.,"A",536121
1,.,"A",536131
1,.,"A",536132
1,.,"A",536141
1,.,"A",536142
1,.,"A",536151
1,.,"A",536152
1,.,"A",536161
1,.,"A",536171
1,.,"A",536172
1,.,"A",536181
1,.,"A",536191
1,.,"A",536192
1,.,"A",536201
1,.,"A",536202
1,.,"A",536211
1,.,"A",536212
1,.,"A",536221
1,.,"A",536222
1,.,"A",536231
1,.,"A",536232
1,.,"A",536241
1,.,"A",536242
1,.,"A",536251
1,.,"A",536252
1,.,"A",536262
1,.,"A",536271
1,.,"A",536272
1,.,"A",536281
1,.,"A",536282
1,.,"A",536291
1,.,"A",536292
1,.,"A",536301
1,.,"A",536302
1,.,"A",536311
1,.,"A",536312
1,.,"A",536321
1,.,"A",536322
1,.,"A",536331
1,.,"A",536332
1,.,"A",536341
1,.,"A",536342
1,.,"A",536351
1,.,"A",536352
1,.,"A",536361
1,.,"A",536362
1,.,"A",536371
1,.,"A",536372
1,.,"A",536381
1,.,"A",536382
1,.,"A",536391
1,.,"A",536392
1,.,"A",536401
1,.,"A",536402
2,23,"D",536411
2,47,"D",536412
1,.,"A",536421
1,.,"A",536422
1,.,"A",536431
1,.,"A",536432
2,11,"D",536441
2,35,"D",536442
1,.,"A",536451
1,.,"A",536452
1,.,"A",536461
1,.,"A",536462
1,.,"A",536471
1,.,"A",536472
1,.,"A",536481
1,.,"A",536482
1,.,"A",536491
1,.,"A",536492
1,.,"A",536501
1,.,"A",536502
1,.,"A",536511
1,.,"A",536512
1,.,"A",536521
1,.,"A",536522
1,.,"A",536531
1,.,"A",536532
1,.,"A",536541
1,.,"A",536542
1,.,"A",536551
1,.,"A",536561
1,.,"A",536562
1,.,"A",536571
1,.,"A",536572
1,.,"A",536581
1,.,"A",536582
1,.,"A",536591
1,.,"A",536592
1,.,"A",536601
1,.,"A",536602
1,.,"A",536611
1,.,"A",536612
1,.,"A",536621
1,.,"A",536622
1,.,"A",536631
1,.,"A",536632
1,.,"A",536641
1,.,"A",536642
1,.,"A",536651
1,.,"A",536652
1,.,"A",536661
1,.,"A",536662
1,.,"A",536671
1,.,"A",536672
1,.,"A",536681
1,.,"A",536682
1,.,"A",536691
1,.,"A",536692
1,.,"A",536701
1,.,"A",536702
1,.,"A",536711
1,.,"A",536712
1,.,"A",536721
1,.,"A",536722
1,.,"A",536731
1,.,"A",536732
1,.,"A",536741
1,.,"A",536742
1,.,"A",536751
1,.,"A",536752
1,.,"A",536761
1,.,"A",536762
3,20,"D",536771
3,44,"D",536772
1,.,"A",536781
1,.,"A",536782
1,.,"A",536791
1,.,"A",536801
1,.,"A",536802
1,.,"A",536811
1,.,"A",536812
1,.,"A",536821
1,.,"A",536822
1,.,"A",536831
1,.,"A",536832
1,.,"A",536841
1,.,"A",536842
1,.,"A",536851
1,.,"A",536852
1,.,"A",536861
1,.,"A",536862
1,.,"A",536871
1,.,"A",536872
1,.,"A",536881
1,.,"A",536882
1,.,"A",536891
1,.,"A",536892
1,.,"A",536901
1,.,"A",536902
1,.,"A",536911
1,.,"A",536912
1,.,"A",536921
1,.,"A",536922
1,.,"A",536931
1,.,"A",536932
1,.,"A",536941
1,.,"A",536942
1,.,"A",536951
1,.,"A",536952
1,.,"A",536961
1,.,"A",536962
1,.,"A",536971
1,.,"A",536972
1,.,"A",536981
1,.,"A",536982
1,.,"A",536991
1,.,"A",536992
1,.,"A",537002
1,.,"A",537011
1,.,"A",537012
1,.,"A",537021
1,.,"A",537022
1,.,"A",537031
1,.,"A",537032
1,.,"A",537041
1,.,"A",537042
1,.,"A",537051
1,.,"A",537052
1,.,"A",537061
1,.,"A",537062
1,.,"A",537071
1,.,"A",537072
1,.,"A",537081
1,.,"A",537082
1,.,"A",537091
1,.,"A",537092
1,.,"A",537101
1,.,"A",537102
1,.,"A",537111
1,.,"A",537121
1,.,"A",537122
1,.,"A",537131
1,.,"A",537132
1,.,"A",537141
1,.,"A",537142
1,.,"A",537151
1,.,"A",537152
1,.,"A",537161
1,.,"A",537162
1,.,"A",537171
1,.,"A",537172
1,.,"A",537181
1,.,"A",537182
1,.,"A",537191
1,.,"A",537192
1,.,"A",537202
1,.,"A",537211
1,.,"A",537212
1,.,"A",537221
1,.,"A",537222
1,.,"A",537232
1,.,"A",537241
1,.,"A",537242
1,.,"A",537251
1,.,"A",537252
1,.,"A",537261
1,.,"A",537262
1,.,"A",537272
1,.,"A",537281
1,.,"A",537282
1,.,"A",537291
1,.,"A",537292
1,.,"A",537301
1,.,"A",537302
1,.,"A",537311
1,.,"A",537312
1,.,"A",537321
1,.,"A",537322
1,.,"A",537331
1,.,"A",537332
2,19,"D",537341
2,43,"D",537342
1,.,"A",537351
1,.,"A",537352
1,.,"A",537361
1,.,"A",537362
1,.,"A",537371
1,.,"A",537372
1,.,"A",537381
1,.,"A",537382
1,.,"A",537391
1,.,"A",537392
1,.,"A",537401
1,.,"A",537402
1,.,"A",537411
1,.,"A",537412
1,.,"A",537421
1,.,"A",537422
1,.,"A",537431
1,.,"A",537432
1,.,"A",537441
1,.,"A",537442
1,.,"A",537451
1,.,"A",537452
1,.,"A",537461
1,.,"A",537462
1,.,"A",537471
1,.,"A",537472
1,.,"A",537481
1,.,"A",537482
1,.,"A",537491
1,.,"A",537492
1,.,"A",537501
1,.,"A",537502
1,.,"A",537511
1,.,"A",537512
1,.,"A",537521
1,.,"A",537522
1,.,"A",537531
1,.,"A",537532
1,.,"A",537541
1,.,"A",537542
1,.,"A",537551
1,.,"A",537552
1,.,"A",537561
1,.,"A",537562
1,.,"A",537571
1,.,"A",537572
1,.,"A",537581
1,.,"A",537582
1,.,"A",537591
1,.,"A",537592
1,.,"A",537601
1,.,"A",537602
1,.,"A",537611
1,.,"A",537612
1,.,"A",537621
1,.,"A",537622
1,.,"A",537631
1,.,"A",537632
1,.,"A",537641
1,.,"A",537642
1,.,"A",537651
1,.,"A",537652
1,.,"A",537661
1,.,"A",537662
1,.,"A",537671
1,.,"A",537672
1,.,"A",537681
1,.,"A",537682
1,.,"A",537691
1,.,"A",537692
1,.,"A",537701
1,.,"A",537702
2,21,"D",537711
2,45,"D",537712
1,.,"A",537721
1,.,"A",537722
1,.,"A",537732
1,.,"A",537741
1,.,"A",537742
1,.,"A",537751
1,.,"A",537752
1,.,"A",537761
1,.,"A",537762
1,.,"A",537771
1,.,"A",537772
1,.,"A",537781
1,.,"A",537782
1,.,"A",537791
1,.,"A",537801
1,.,"A",537802
2,4,"D",537811
1,.,"A",537821
1,.,"A",537822
1,.,"A",537831
1,.,"A",537832
1,.,"A",537841
1,.,"A",537842
1,.,"A",537851
1,.,"A",537852
1,.,"A",537861
1,.,"A",537862
1,.,"A",537871
1,.,"A",537872
1,.,"A",537881
1,.,"A",537882
1,.,"A",537892
1,.,"A",537901
1,.,"A",537902
1,.,"A",537911
1,.,"A",537912
1,.,"A",537921
1,.,"A",537922
1,.,"A",537931
1,.,"A",537932
1,.,"A",537941
1,.,"A",537942
1,.,"A",537951
1,.,"A",537952
1,.,"A",537961
1,.,"A",537962
1,.,"A",537971
1,.,"A",537972
1,.,"A",537981
1,.,"A",537982
1,.,"A",537991
1,.,"A",537992
1,.,"A",538001
1,.,"A",538002
1,.,"A",538011
1,.,"A",538012
1,.,"A",538021
1,.,"A",538022
1,.,"A",538031
1,.,"A",538032
1,.,"A",538041
1,.,"A",538042
1,.,"A",538051
1,.,"A",538052
1,.,"A",538061
1,.,"A",538062
1,.,"A",538071
1,.,"A",538081
1,.,"A",538082
1,.,"A",538091
1,.,"A",538092
1,.,"A",538101
1,.,"A",538102
1,.,"A",538111
1,.,"A",538112
1,.,"A",538121
1,.,"A",538122
1,.,"A",538131
1,.,"A",538132
1,.,"A",538141
1,.,"A",538142
1,.,"A",538151
1,.,"A",538152
1,.,"A",538161
1,.,"A",538162
1,.,"A",538171
1,.,"A",538172
1,.,"A",538181
1,.,"A",538182
1,.,"A",538191
1,.,"A",538192
1,.,"A",538201
1,.,"A",538202
1,.,"A",538211
1,.,"A",538212
1,.,"A",538221
1,.,"A",538222
1,.,"A",538231
1,.,"A",538232
1,.,"A",538241
1,.,"A",538242
1,.,"A",538251
1,.,"A",538252
1,.,"A",538261
1,.,"A",538262
1,.,"A",538271
1,.,"A",538272
1,.,"A",538281
1,.,"A",538282
1,.,"A",538291
1,.,"A",538292
1,.,"A",538301
1,.,"A",538302
1,.,"A",538312
1,.,"A",538321
1,.,"A",538322
1,.,"A",538331
1,.,"A",538332
1,.,"A",538341
1,.,"A",538342
1,.,"A",538351
1,.,"A",538352
1,.,"A",538361
1,.,"A",538362
1,.,"A",538371
1,.,"A",538372
1,.,"A",538381
1,.,"A",538382
1,.,"A",538391
1,.,"A",538392
1,.,"A",538401
1,.,"A",538402
1,.,"A",538411
1,.,"A",538421
1,.,"A",538422
1,.,"A",538431
1,.,"A",538432
1,.,"A",538441
1,.,"A",538451
1,.,"A",538452
1,.,"A",538461
1,.,"A",538462
1,.,"A",538471
1,.,"A",538472
1,.,"A",538481
1,.,"A",538482
1,.,"A",538491
1,.,"A",538492
1,.,"A",538501
1,.,"A",538502
2,6,"D",538511
2,30,"D",538512
1,.,"A",538521
1,.,"A",538522
1,.,"A",538531
1,.,"A",538532
1,.,"A",538541
1,.,"A",538542
1,.,"A",538551
1,.,"A",538552
1,.,"A",538561
1,.,"A",538562
1,.,"A",538571
1,.,"A",538572
1,.,"A",538581
1,.,"A",538582
1,.,"A",538591
1,.,"A",538592
1,.,"A",538601
1,.,"A",538602
1,.,"A",538611
1,.,"A",538612
1,.,"A",538621
1,.,"A",538622
1,.,"A",538631
1,.,"A",538632
1,.,"A",538641
1,.,"A",538651
1,.,"A",538652
2,9,"D",538661
2,33,"D",538662
2,7,"D",538671
2,31,"D",538672
1,.,"A",538681
1,.,"A",538682
1,.,"A",538691
1,.,"A",538692
1,.,"A",538701
1,.,"A",538702
1,.,"A",538711
1,.,"A",538712
1,.,"A",538721
1,.,"A",538722
1,.,"A",538731
1,.,"A",538732
1,.,"A",538741
1,.,"A",538742
1,.,"A",538751
1,.,"A",538752
1,.,"A",538761
1,.,"A",538762
1,.,"A",538771
1,.,"A",538772
1,.,"A",538781
1,.,"A",538782
1,.,"A",538791
1,.,"A",538792
1,.,"A",538801
1,.,"A",538802
1,.,"A",538811
1,.,"A",538812
1,.,"A",538821
1,.,"A",538831
1,.,"A",538832
1,.,"A",538841
1,.,"A",538842
1,.,"A",538851
1,.,"A",538852
1,.,"A",538861
1,.,"A",538862
1,.,"A",538871
1,.,"A",538872
1,.,"A",538881
1,.,"A",538882
1,.,"A",538891
1,.,"A",538892
1,.,"A",538901
1,.,"A",538902
1,.,"A",538911
1,.,"A",538912
1,.,"A",538921
1,.,"A",538931
1,.,"A",538932
1,.,"A",538941
1,.,"A",538942
1,.,"A",538951
1,.,"A",538952
1,.,"A",538961
1,.,"A",538962
1,.,"A",538971
2,8,"D",538981
1,.,"A",538992
1,.,"A",539001
1,.,"A",539002
1,.,"A",539011
1,.,"A",539012
1,.,"A",539021
1,.,"A",539022
1,.,"A",539031
1,.,"A",539032
1,.,"A",539041
1,.,"A",539042
1,.,"A",539051
1,.,"A",539052
1,.,"A",539061
1,.,"A",539062
1,.,"A",539071
1,.,"A",539072
1,.,"A",539081
1,.,"A",539082
1,.,"A",539091
1,.,"A",539092
1,.,"A",539101
1,.,"A",539102
1,.,"A",539112
1,.,"A",539121
1,.,"A",539122
1,.,"A",539131
1,.,"A",539132
1,.,"A",539141
1,.,"A",539142
1,.,"A",539151
1,.,"A",539152
1,.,"A",539162
1,.,"A",539171
1,.,"A",539172
1,.,"A",539181
1,.,"A",539182
1,.,"A",539191
1,.,"A",539192
1,.,"A",539201
1,.,"A",539202
1,.,"A",539211
1,.,"A",539212
1,.,"A",539221
1,.,"A",539222
1,.,"A",539231
1,.,"A",539232
1,.,"A",539241
1,.,"A",539242
1,.,"A",539251
1,.,"A",539252
1,.,"A",539261
1,.,"A",539262
1,.,"A",539271
1,.,"A",539272
1,.,"A",539281
1,.,"A",539282
1,.,"A",539291
1,.,"A",539292
1,.,"A",539301
1,.,"A",539302
1,.,"A",539311
1,.,"A",539312
1,.,"A",539321
1,.,"A",539322
2,17,"D",539331
2,41,"D",539332
1,.,"A",539341
1,.,"A",539342
1,.,"A",539352
1,.,"A",539361
1,.,"A",539362
1,.,"A",539371
1,.,"A",539372
1,.,"A",539381
1,.,"A",539382
1,.,"A",539391
1,.,"A",539392
1,.,"A",539401
1,.,"A",539402
1,.,"A",539411
1,.,"A",539412
1,.,"A",539421
1,.,"A",539422
1,.,"A",539431
1,.,"A",539432
1,.,"A",539441
1,.,"A",539442
1,.,"A",539452
2,22,"D",539461
2,46,"D",539462
1,.,"A",539471
1,.,"A",539472
1,.,"A",539481
1,.,"A",539482
1,.,"A",539491
1,.,"A",539492
1,.,"A",539501
1,.,"A",539502
1,.,"A",539511
1,.,"A",539512
1,.,"A",539521
1,.,"A",539522
1,.,"A",539531
1,.,"A",539541
1,.,"A",539551
1,.,"A",539552
1,.,"A",539561
1,.,"A",539562
1,.,"A",539571
1,.,"A",539572
1,.,"A",539581
1,.,"A",539582
1,.,"A",539591
1,.,"A",539592
1,.,"A",539601
1,.,"A",539602
1,.,"A",539611
1,.,"A",539612
1,.,"A",539621
1,.,"A",539622
1,.,"A",539631
1,.,"A",539632
1,.,"A",539641
1,.,"A",539642
1,.,"A",539651
1,.,"A",539652
1,.,"A",539661
1,.,"A",539662
1,.,"A",539671
1,.,"A",539672
1,.,"A",539681
1,.,"A",539682
1,.,"A",539691
1,.,"A",539692
1,.,"A",539701
1,.,"A",539702
1,.,"A",539711
1,.,"A",539712
1,.,"A",539721
1,.,"A",539731
1,.,"A",539732
1,.,"A",539741
1,.,"A",539742
1,.,"A",539751
1,.,"A",539752
1,.,"A",539761
1,.,"A",539762
1,.,"A",539771
1,.,"A",539772
1,.,"A",539781
1,.,"A",539782
1,.,"A",539791
1,.,"A",539792
1,.,"A",539801
1,.,"A",539802
1,.,"A",539811
1,.,"A",539812
1,.,"A",539821
1,.,"A",539822
1,.,"A",539831
1,.,"A",539832
1,.,"A",539841
1,.,"A",539842
1,.,"A",539851
1,.,"A",539861
1,.,"A",539862
1,.,"A",539871
1,.,"A",539872
1,.,"A",539881
1,.,"A",539882
1,.,"A",539891
1,.,"A",539892
1,.,"A",539901
1,.,"A",539902
1,.,"A",539911
1,.,"A",539912
1,.,"A",539921
1,.,"A",539922
1,.,"A",539931
1,.,"A",539932
1,.,"A",539941
1,.,"A",539942
1,.,"A",539951
1,.,"A",539952
1,.,"A",539961
1,.,"A",539962
1,.,"A",539971
1,.,"A",539972
1,.,"A",539981
1,.,"A",539982
1,.,"A",539991
1,.,"A",539992
1,.,"A",540001
1,.,"A",540002
1,.,"A",540011
1,.,"A",540012
1,.,"A",540021
1,.,"A",540022
1,.,"A",540031
1,.,"A",540032
1,.,"A",540041
1,.,"A",540042
1,.,"A",540051
1,.,"A",540052
1,.,"A",540061
1,.,"A",540062
1,.,"A",540071
1,.,"A",540072
1,.,"A",540081
1,.,"A",540082
2,7,"D",540091
2,31,"D",540092
1,.,"A",540102
1,.,"A",540111
1,.,"A",540112
1,.,"A",540122
1,.,"A",540131
1,.,"A",540132
1,.,"A",540141
1,.,"A",540142
1,.,"A",540151
1,.,"A",540152
1,.,"A",540161
1,.,"A",540162
1,.,"A",540171
1,.,"A",540172
1,.,"A",540181
1,.,"A",540182
1,.,"A",540191
1,.,"A",540192
1,.,"A",540201
1,.,"A",540202
1,.,"A",540211
1,.,"A",540212
1,.,"A",540221
1,.,"A",540222
1,.,"A",540231
1,.,"A",540232
1,.,"A",540241
1,.,"A",540242
1,.,"A",540251
1,.,"A",540252
1,.,"A",540261
1,.,"A",540262
1,.,"A",540271
1,.,"A",540272
1,.,"A",540281
1,.,"A",540282
1,.,"A",540291
1,.,"A",540292
1,.,"A",540302
1,.,"A",540311
1,.,"A",540312
1,.,"A",540321
1,.,"A",540322
1,.,"A",540331
1,.,"A",540332
1,.,"A",540341
1,.,"A",540342
1,.,"A",540351
1,.,"A",540352
1,.,"A",540361
1,.,"A",540362
1,.,"A",540371
1,.,"A",540372
1,.,"A",540381
1,.,"A",540382
1,.,"A",540391
1,.,"A",540392
1,.,"A",540401
1,.,"A",540402
1,.,"A",540411
1,.,"A",540412
1,.,"A",540421
1,.,"A",540422
1,.,"A",540432
1,.,"A",540441
1,.,"A",540442
1,.,"A",540451
1,.,"A",540452
1,.,"A",540461
1,.,"A",540462
1,.,"A",540471
1,.,"A",540472
1,.,"A",540482
1,.,"A",540491
1,.,"A",540492
1,.,"A",540501
1,.,"A",540502
1,.,"A",540511
1,.,"A",540512
1,.,"A",540522
1,.,"A",540531
1,.,"A",540532
1,.,"A",540541
1,.,"A",540542
1,.,"A",540551
1,.,"A",540552
1,.,"A",540561
1,.,"A",540562
1,.,"A",540571
1,.,"A",540572
1,.,"A",540581
1,.,"A",540582
1,.,"A",540591
1,.,"A",540592
1,.,"A",540601
1,.,"A",540602
1,.,"A",540611
1,.,"A",540612
1,.,"A",540621
1,.,"A",540622
1,.,"A",540631
1,.,"A",540632
1,.,"A",540641
1,.,"A",540642
3,20,"D",540651
3,44,"D",540652
1,.,"A",540661
1,.,"A",540662
1,.,"A",540671
1,.,"A",540672
1,.,"A",540681
1,.,"A",540682
1,.,"A",540691
1,.,"A",540692
1,.,"A",540701
1,.,"A",540702
1,.,"A",540711
1,.,"A",540712
1,.,"A",540721
1,.,"A",540722
1,.,"A",540731
1,.,"A",540732
1,.,"A",540741
1,.,"A",540742
1,.,"A",540751
1,.,"A",540752
1,.,"A",540761
1,.,"A",540762
1,.,"A",540771
1,.,"A",540772
1,.,"A",540781
1,.,"A",540782
1,.,"A",540791
1,.,"A",540792
1,.,"A",540801
1,.,"A",540802
2,5,"D",540811
2,29,"D",540812
1,.,"A",540821
1,.,"A",540822
1,.,"A",540831
1,.,"A",540832
1,.,"A",540841
1,.,"A",540842
1,.,"A",540851
1,.,"A",540852
1,.,"A",540861
1,.,"A",540862
1,.,"A",540871
1,.,"A",540872
1,.,"A",540881
1,.,"A",540882
1,.,"A",540891
1,.,"A",540892
1,.,"A",540901
1,.,"A",540902
1,.,"A",540911
1,.,"A",540912
1,.,"A",540921
1,.,"A",540922
1,.,"A",540931
1,.,"A",540932
1,.,"A",540941
1,.,"A",540942
1,.,"A",540951
1,.,"A",540952
1,.,"A",540961
1,.,"A",540962
1,.,"A",540971
1,.,"A",540972
1,.,"A",540981
1,.,"A",540982
1,.,"A",540991
1,.,"A",540992
1,.,"A",541001
1,.,"A",541002
1,.,"A",541011
1,.,"A",541012
1,.,"A",541021
1,.,"A",541022
1,.,"A",541031
1,.,"A",541032
1,.,"A",541041
1,.,"A",541042
1,.,"A",541051
1,.,"A",541052
1,.,"A",541061
1,.,"A",541062
2,15,"D",541071
2,39,"D",541072
1,.,"A",541081
1,.,"A",541082
1,.,"A",541091
1,.,"A",541092
1,.,"A",541101
1,.,"A",541102
1,.,"A",541111
1,.,"A",541112
1,.,"A",541121
1,.,"A",541122
1,.,"A",541131
1,.,"A",541132
1,.,"A",541141
1,.,"A",541142
1,.,"A",541151
1,.,"A",541152
1,.,"A",541161
1,.,"A",541162
1,.,"A",541171
1,.,"A",541181
1,.,"A",541182
1,.,"A",541191
1,.,"A",541192
1,.,"A",541201
1,.,"A",541202
1,.,"A",541211
1,.,"A",541212
1,.,"A",541221
1,.,"A",541222
1,.,"A",541231
1,.,"A",541232
1,.,"A",541241
1,.,"A",541242
1,.,"A",541251
1,.,"A",541252
1,.,"A",541261
1,.,"A",541262
1,.,"A",541271
1,.,"A",541272
1,.,"A",541281
1,.,"A",541282
2,3,"D",541291
2,27,"D",541292
1,.,"A",541301
1,.,"A",541302
1,.,"A",541311
1,.,"A",541312
1,.,"A",541321
1,.,"A",541322
1,.,"A",541331
1,.,"A",541332
1,.,"A",541341
1,.,"A",541342
1,.,"A",541351
1,.,"A",541352
1,.,"A",541361
1,.,"A",541362
1,.,"A",541371
1,.,"A",541372
1,.,"A",541381
1,.,"A",541382
1,.,"A",541391
1,.,"A",541392
1,.,"A",541401
1,.,"A",541402
1,.,"A",541411
1,.,"A",541412
1,.,"A",541421
1,.,"A",541422
1,.,"A",541431
1,.,"A",541432
1,.,"A",541441
1,.,"A",541442
2,23,"D",541451
1,.,"A",541461
1,.,"A",541462
1,.,"A",541471
1,.,"A",541472
1,.,"A",541481
1,.,"A",541482
1,.,"A",541491
1,.,"A",541492
2,24,"D",541501
2,48,"D",541502
1,.,"A",541511
1,.,"A",541512
1,.,"A",541521
1,.,"A",541522
1,.,"A",541531
1,.,"A",541532
1,.,"A",541541
1,.,"A",541542
1,.,"A",541551
1,.,"A",541552
1,.,"A",541561
1,.,"A",541562
1,.,"A",541571
1,.,"A",541572
1,.,"A",541581
1,.,"A",541582
1,.,"A",541591
1,.,"A",541592
1,.,"A",541601
1,.,"A",541602
3,20,"D",541611
3,44,"D",541612
1,.,"A",541621
1,.,"A",541622
1,.,"A",541631
1,.,"A",541632
1,.,"A",541641
1,.,"A",541642
1,.,"A",541651
1,.,"A",541652
1,.,"A",541661
1,.,"A",541662
1,.,"A",541671
1,.,"A",541672
1,.,"A",541681
1,.,"A",541691
1,.,"A",541692
1,.,"A",541702
1,.,"A",541711
1,.,"A",541712
1,.,"A",541721
1,.,"A",541722
2,18,"D",541731
2,42,"D",541732
1,.,"A",541741
1,.,"A",541742
1,.,"A",541751
1,.,"A",541752
1,.,"A",541761
1,.,"A",541762
1,.,"A",541771
1,.,"A",541772
1,.,"A",541781
1,.,"A",541782
1,.,"A",541791
1,.,"A",541792
1,.,"A",541801
1,.,"A",541802
1,.,"A",541811
1,.,"A",541812
1,.,"A",541821
1,.,"A",541822
1,.,"A",541831
1,.,"A",541832
1,.,"A",541841
1,.,"A",541842
1,.,"A",541851
1,.,"A",541852
1,.,"A",541861
1,.,"A",541862
1,.,"A",541871
1,.,"A",541872
1,.,"A",541881
1,.,"A",541891
1,.,"A",541892
1,.,"A",541901
1,.,"A",541902
1,.,"A",541911
1,.,"A",541912
1,.,"A",541922
1,.,"A",541931
1,.,"A",541932
1,.,"A",541941
1,.,"A",541942
1,.,"A",541951
1,.,"A",541952
1,.,"A",541961
1,.,"A",541962
1,.,"A",541971
1,.,"A",541972
1,.,"A",541981
1,.,"A",541982
1,.,"A",541991
1,.,"A",541992
1,.,"A",542001
1,.,"A",542002
1,.,"A",542011
1,.,"A",542012
1,.,"A",542021
1,.,"A",542022
1,.,"A",542031
1,.,"A",542032
1,.,"A",542041
1,.,"A",542042
